Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Jaguar,E-PACE,"43,000",2024,2L,100 miles,Diesel,Automatic,GREY,Estate,,,,,,,
Land,Rover Range Rover Sport,"40,000",2018,3L,"44,500 miles",Diesel,Automatic,GREY,Estate,4X4,5,5,302 bhp,140 mph,6.8 seconds,185 g/km
Land,Rover Range Rover Sport,"94,952",2024,3L,100 miles,Petrol,Automatic,BLACK,Estate,,,,,,,
McLaren,Artura,"177,900",2022,3L,"6,895 miles",Petrol/Electric,Automatic,PLATEAUX GREY,Coupe,4X2,2,2,670 bhp,205 mph,,104 g/km
Volkswagen,Transporter,"47,398",2023,2L,"3,500 miles",Diesel,Semiauto,Grey,van,4X2,,,148 bhp,113 mph,,
Volkswagen,Crafter,"44,158",2022,2L,"17,355 miles",Diesel,Manual,Black,van,4X2,,,138 bhp,98 mph,,
Volkswagen,Transporter,"44,398",2022,2L,"11,229 miles",Diesel,Semiauto,Silver,van,4X2,,,148 bhp,113 mph,,
Volkswagen,Transporter,"39,598",2023,2L,"11,143 miles",Diesel,Manual,Blue,van,4X2,,,109 bhp,102 mph,,
Volkswagen,Transporter,"43,198",2023,2L,"3,072 miles",Diesel,Semiauto,Blue,van,4X2,,,148 bhp,113 mph,,
Ford,Transit Custom,"35,998",2023,2L,"15,756 miles",Diesel,Automatic,Silver,van,4X2,,,128 bhp,99 mph,,
Ford,Transit Connect,"23,388",2021,1.5L,"19,743 miles",Diesel,Manual,White,van,,,,,,,
Nissan,Juke,"15,495",2020,1L,"23,511 miles",Petrol,Manual,Grey,SUV,4X2,5,5,116 bhp,112 mph,,135 g/km
Nissan,Qashqai,"20,475",2022,1.3L,"13,060 miles",Hybrid,Manual,Silver,SUV,4X2,5,5,138 bhp,122 mph,,142 g/km
Nissan,Qashqai,"19,475",2020,1.3L,"17,533 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,158 bhp,123 mph,8.9 seconds,160 g/km
Nissan,Juke,"16,475",2021,1L,"10,451 miles",Petrol,Manual,Black,SUV,4X2,5,5,113 bhp,112 mph,,134 g/km
Nissan,Juke,"16,475",2021,1L,"7,322 miles",Petrol,Manual,Other,SUV,4X2,5,5,113 bhp,112 mph,,135 g/km
Nissan,Juke,"16,975",2021,1L,"31,746 miles",Petrol,Manual,Grey,SUV,4X2,5,5,113 bhp,112 mph,,139 g/km
Audi,RS5,"61,900",2022,2.9L,"7,863 miles",Petrol,Semiauto,Black,Hatchback,4X4,5,5,444 bhp,155 mph,,222 g/km
Kia,Sportage,"19,995",2020,1.6L,"23,069 miles",Petrol,Manual,Blue,SUV,4X2,5,5,130 bhp,113 mph,,184 g/km
Kia,Sportage,"16,495",2019,1.6L,"23,115 miles",Petrol,Manual,White,SUV,4X2,5,5,130 bhp,113 mph,11.1 seconds,156 g/km
Kia,Stonic,"13,495",2019,1.4L,"22,193 miles",Petrol,Manual,Black,SUV,4X2,5,5,99 bhp,107 mph,10.4 seconds,132 g/km
Kia,Ceed,"17,495",2019,1.4L,"26,009 miles",Petrol,Semiauto,Blue,Estate,4X2,5,5,138 bhp,128 mph,9.1 seconds,127 g/km
Kia,Sportage,"19,995",2020,1.6L,"15,517 miles",Petrol,Manual,Red,SUV,4X2,5,5,130 bhp,113 mph,,184 g/km
Kia,Sportage,"18,495",2019,1.6L,"38,301 miles",Petrol,Manual,Black,SUV,4X2,5,5,174 bhp,127 mph,8.9 seconds,179 g/km
Skoda,Karoq,"17,200",2019,1.5L,"58,653 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,147 bhp,126 mph,9.0 seconds,123 g/km
Citroen,Grand C4 Picasso,"7,895",2015,1.6L,"72,000 miles",Diesel,Manual,Silver,MPV,4X2,5,7,98 bhp,109 mph,13.1 seconds,99 g/km
Renault,Captur,"6,895",2016,1.5L,"95,000 miles",Diesel,Manual,Other,SUV,4X2,5,5,109 bhp,109 mph,11.0 seconds,101 g/km
Volkswagen,Tiguan,"16,998",2019,1.5L,"34,533 miles",Petrol,Manual,Grey,SUV,4X2,5,5,148 bhp,125 mph,9.3 seconds,132 g/km
MG,HS,"15,698",2020,1.5L,"24,060 miles",Petrol,Manual,Brown,SUV,4X2,5,5,160 bhp,118 mph,,148 g/km
Mercedes-Benz,GLA Class,"13,998",2018,2.1L,"78,052 miles",Diesel,Manual,Black,SUV,4X2,5,5,134 bhp,127 mph,,110 g/km
Volkswagen,Polo,"18,777",2021,2L,"27,522 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,204 bhp,147 mph,,155 g/km
MINI,Hatch,"15,998",2020,1.5L,"20,000 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5,5,134 bhp,129 mph,8.3 seconds,136 g/km
Hyundai,Tucson,"16,298",2019,1.6L,"24,450 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,175 bhp,125 mph,8.9 seconds,158 g/km
Audi,Q2,"15,998",2019,1L,"56,733 miles",Petrol,Manual,Grey,SUV,4X2,5,5,114 bhp,122 mph,10.1 seconds,122 g/km
Volkswagen,Golf,"18,698",2019,1.5L,"23,635 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5,5,148 bhp,134 mph,8.3 seconds,119 g/km
Lexus,IS,"17,750",2018,2.5L,"57,314 miles",Hybrid,Automatic,Red,Saloon,4X2,4,5,220 bhp,125 mph,,104 g/km
Audi,Q2,"23,499",2020,1.5L,"11,496 miles",Petrol,Manual,Blue,SUV,4X2,5,5,148 bhp,131 mph,8.5 seconds,128 g/km
Audi,Q8,"54,799",2019,3L,"34,742 miles",Diesel,Semiauto,Black,SUV,4X4,5,5,281 bhp,152 mph,,178 g/km
Audi,A4,"21,399",2019,2L,"31,626 miles",Petrol,Semiauto,White,Saloon,4X2,4,5,147 bhp,140 mph,8.9 seconds,135 g/km
Citroen,C4,"16,998",2019,1.5L,"51,783 miles",Diesel,Manual,Blue,MPV,4X2,5,7,129 bhp,123 mph,10.9 seconds,108 g/km
Audi,Q2,"16,699",2019,1L,"30,333 miles",Petrol,Manual,Silver,SUV,4X2,5,5,114 bhp,122 mph,10.1 seconds,118 g/km
Audi,Q2,"15,299",2019,1L,"50,792 miles",Petrol,Manual,White,SUV,4X2,5,5,114 bhp,122 mph,10.1 seconds,118 g/km
Audi,Q2,"27,599",2021,1.5L,"13,515 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,148 bhp,132 mph,,144 g/km
Audi,A1,"18,799",2020,1.5L,"75,465 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,148 bhp,137 mph,7.7 seconds,144 g/km
Audi,A3,"27,899",2022,1.5L,"14,238 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,148 bhp,139 mph,,139 g/km
Audi,A3,"30,699",2021,2L,"26,627 miles",Petrol,Semiauto,Black,Saloon,4X4,4,5,306 bhp,155 mph,,178 g/km
Audi,Q2,"28,399",2023,1L,"4,206 miles",Petrol,Manual,Blue,SUV,4X2,5,5,109 bhp,122 mph,,143 g/km
Audi,A3,"26,999",2023,1.5L,"4,645 miles",Petrol,Manual,Black,Saloon,4X2,4,5,148 bhp,144 mph,,133 g/km
Audi,TT,"26,999",2018,2L,"14,203 miles",Petrol,Semiauto,Blue,Coupe,4X4,2,4,306 bhp,155 mph,,159 g/km
Audi,RS4,"52,599",2020,2.9L,"35,393 miles",Petrol,Semiauto,White,Estate,4X4,5,5,444 bhp,155 mph,,223 g/km
Audi,Q5,"43,699",2022,2L,"8,856 miles",Petrol,Semiauto,Black,SUV,4X4,5,5,261 bhp,149 mph,,200 g/km
Audi,Q2,"23,699",2020,2L,"27,014 miles",Petrol,Semiauto,Black,SUV,4X4,5,5,188 bhp,141 mph,6.5 seconds,185 g/km
Audi,Q2,"27,899",2023,1.5L,"3,462 miles",Petrol,Manual,Grey,SUV,4X2,5,5,148 bhp,132 mph,,138 g/km
Toyota,Corolla,"25,478",2023,1.8L,"5,102 miles",Hybrid,Automatic,Other,Hatchback,4X2,5,5,121 bhp,112 mph,,112 g/km
Mercedes-Benz,E Class,"21,605",2017,2L,"36,839 miles",Diesel,Semiauto,Grey,Convertible,4X2,2,4,192 bhp,147 mph,7.7 seconds,126 g/km
Audi,Q3,"30,999",2020,2L,"42,823 miles",Petrol,Semiauto,Black,SUV,4X4,5,5,188 bhp,136 mph,7.4 seconds,173 g/km
Audi,Q5,"28,599",2020,2L,"39,480 miles",Petrol,Semiauto,Blue,SUV,4X4,5,5,241 bhp,147 mph,6.4 seconds,199 g/km
BMW,3 Series,"23,499",2021,2L,"30,566 miles",Petrol,Semiauto,Grey,Saloon,4X2,4,5,154 bhp,139 mph,,146 g/km
BMW,5 Series,"35,299",2021,2L,"18,036 miles",Diesel,Semiauto,Blue,Saloon,4X4,4,5,188 bhp,146 mph,,146 g/km
BMW,2 Series,"27,499",2021,3L,"23,131 miles",Petrol,Semiauto,Black,Coupe,4X2,2,4,335 bhp,155 mph,4.6 seconds,190 g/km
BMW,3 Series,"23,499",2021,2L,"31,930 miles",Petrol,Semiauto,Grey,Saloon,4X2,4,5,154 bhp,139 mph,,146 g/km
BMW,3 Series,"23,499",2021,2L,"28,310 miles",Petrol,Semiauto,Black,Saloon,4X2,4,5,154 bhp,139 mph,,146 g/km
Kia,Sportage,"32,900",2023,1.6L,"9,376 miles",Hybrid,Automatic,Green,SUV,4X2,5,5,227 bhp,120 mph,,129 g/km
Ford,Kuga,"37,999",2023,2.5L,"1,381 miles",Hybrid,Automatic,White,SUV,4X2,5,5,222 bhp,125 mph,,24 g/km
Volkswagen,Polo,"19,290",2021,1L,"12,256 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,94 bhp,116 mph,,128 g/km
Volkswagen,Golf,"29,490",2023,1.5L,"2,337 miles",Hybrid,Semiauto,Black,Hatchback,4X2,5,5,148 bhp,139 mph,,129 g/km
Volkswagen,Polo,"17,690",2020,1L,"27,933 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5,5,94 bhp,116 mph,,128 g/km
Volkswagen,Polo,"15,090",2020,1L,"25,191 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,94 bhp,116 mph,,127 g/km
Volkswagen,Polo,"20,690",2022,1L,"6,213 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,94 bhp,116 mph,,125 g/km
Hyundai,Kona,"18,199",2022,1L,"10,509 miles",Hybrid,Manual,Black,SUV,4X2,5,5,118 bhp,112 mph,,138 g/km
Hyundai,Tucson,"24,499",2022,1.6L,"23,859 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,227 bhp,120 mph,,127 g/km
Seat,Leon,"11,499",2019,1.5L,"71,000 miles",Petrol,Manual,Red,Estate,4X2,5,5,129 bhp,129 mph,9.5 seconds,112 g/km
Dacia,Sandero Stepway,"8,448",2019,0.9L,"37,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,90 bhp,106 mph,11.1 seconds,127 g/km
Kia,Picanto,"11,995",2020,1.25L,"7,248 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,83 bhp,107 mph,11.6 seconds,131 g/km
Toyota,Yaris,"15,995",2020,1.5L,"5,815 miles",Hybrid,Automatic,Grey,Hatchback,4X2,5,5,99 bhp,102 mph,11.8 seconds,113 g/km
Mitsubishi,Eclipse Cross,"14,499",2018,1.5L,"28,733 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,161 bhp,124 mph,9.7 seconds,154 g/km
Kia,Ceed,"17,295",2019,1.4L,"3,055 miles",Petrol,Semiauto,Red,Hatchback,4X2,5,5,138 bhp,128 mph,8.9 seconds,127 g/km
Renault,Kadjar,"13,998",2019,1.3L,"29,365 miles",Petrol,Manual,Blue,SUV,4X2,5,5,157 bhp,130 mph,9.9 seconds,136 g/km
Hyundai,Tucson,"17,999",2019,1.6L,"7,191 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,175 bhp,125 mph,8.9 seconds,152 g/km
Mazda,MADZA2,"17,995",2022,1.5L,"7,265 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,88 bhp,110 mph,,122 g/km
Volkswagen,Arteon,"17,500",2018,1.5L,"40,208 miles",Petrol,Manual,Blue,Saloon,4X2,5,5,148 bhp,138 mph,,119 g/km
Ferrari,488,"164,950",2016,3.9L,"13,793 miles",Petrol,Semiauto,Blue,Convertible,4X2,2,2,659 bhp,202 mph,3.0 seconds,260 g/km
Peugeot,3008,"11,995",2017,1.6L,"81,760 miles",Diesel,Manual,Grey,SUV,4X2,5,5,118 bhp,117 mph,,104 g/km
Honda,CRV,"16,299",2017,1.6L,"35,804 miles",Diesel,Manual,White,SUV,4X4,5,5,158 bhp,125 mph,9.8 seconds,133 g/km
Kia,Picanto,"10,695",2020,1L,"28,000 miles",Petrol,Manual,Green,Hatchback,4X2,5,4,66 bhp,100 mph,,102 g/km
Kia,Sportage,"32,495",2023,1.6L,"11,307 miles",Hybrid,Automatic,Red,SUV,4X2,5,5,227 bhp,120 mph,,129 g/km
Kia,Sportage,"36,495",2023,1.6L,"16,358 miles",Hybrid,Automatic,White,SUV,4X4,5,5,261 bhp,119 mph,8.2 seconds,25 g/km
Kia,Niro,"24,495",2023,1.6L,"15,042 miles",Hybrid,Automatic,Black,SUV,4X2,5,5,139 bhp,102 mph,,100 g/km
Kia,Sportage,"33,995",2023,1.6L,"4,012 miles",Hybrid,Automatic,White,SUV,4X2,5,5,227 bhp,120 mph,,129 g/km
Kia,Sportage,"30,495",2022,1.6L,"21,481 miles",Hybrid,Automatic,Red,SUV,4X2,5,5,227 bhp,120 mph,,129 g/km
Kia,Sportage,"28,495",2022,1.6L,"11,528 miles",Petrol,Manual,Blue,SUV,4X2,5,5,148 bhp,113 mph,,154 g/km
Kia,Rio,"12,995",2022,1.25L,"9,808 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,83 bhp,108 mph,,119 g/km
Kia,Picanto,"9,995",2021,1L,"3,388 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,66 bhp,100 mph,,110 g/km
Kia,Picanto,"9,495",2021,1L,"11,514 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,66 bhp,100 mph,,110 g/km
Kia,Picanto,"7,595",2018,1L,"27,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,66 bhp,100 mph,13.8 seconds,101 g/km
Kia,Picanto,"7,750",2019,1L,"35,000 miles",Petrol,Manual,White,Hatchback,4X2,5,5,66 bhp,100 mph,13.8 seconds,113 g/km
MINI,Cooper S,"14,399",2016,2L,"31,414 miles",Petrol,Manual,Red,Convertible,4X2,2,4,189 bhp,143 mph,7.2 seconds,142 g/km
Kia,Sportage,"29,995",2023,1.6L,"7,733 miles",Hybrid,Automatic,Grey,SUV,4X2,5,5,134 bhp,112 mph,,133 g/km
Kia,Stonic,"16,495",2021,1L,"24,000 miles",Hybrid,Manual,White,SUV,4X2,5,5,118 bhp,115 mph,,127 g/km
Kia,Sportage,"37,495",2022,1.6L,"15,287 miles",Hybrid,Automatic,White,SUV,4X4,5,5,227 bhp,120 mph,,146 g/km
Kia,Xceed,"15,495",2020,1.6L,"26,500 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,114 bhp,118 mph,11.0 seconds,109 g/km
Nissan,Qashqai,"28,499",2022,1.3L,"1,380 miles",Hybrid,Semiauto,Blue,SUV,4X2,5,5,155 bhp,124 mph,,144 g/km
Nissan,Qashqai,"22,999",2022,1.3L,"2,973 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,155 bhp,124 mph,,141 g/km
Peugeot,3008,"15,765",2017,1.2L,"20,540 miles",Petrol,Manual,Blue,SUV,4X2,5,5,129 bhp,117 mph,9.5 seconds,117 g/km
Aston,Martin Rapide,"134,950",2019,6L,"3,736 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5,4,595 bhp,205 mph,,305 g/km
Bentley,Continental,"74,950",2016,4L,"15,075 miles",Petrol,Semiauto,Grey,Coupe,4X4,2,4,520 bhp,192 mph,4.5 seconds,250 g/km
Mercedes-Benz,A Class,"11,799",2017,1.5L,"37,904 miles",Diesel,Manual,Red,Hatchback,4X2,5,5,107 bhp,118 mph,11.3 seconds,89 g/km
Lamborghini,Urus,"214,950",2021,4L,"9,000 miles",Petrol,Semiauto,Grey,SUV,4X4,5,5,641 bhp,190 mph,3.6 seconds,292 g/km
Lamborghini,Urus,"209,950",2019,4L,"6,670 miles",Petrol,Semiauto,Grey,SUV,4X4,5,5,641 bhp,190 mph,3.6 seconds,325 g/km
Lamborghini,Urus,"229,950",2021,4L,"6,469 miles",Petrol,Semiauto,Blue,SUV,4X4,5,5,641 bhp,190 mph,3.6 seconds,325 g/km
Ford,Kuga,"19,995",2020,2L,"29,000 miles",Diesel,Manual,Red,SUV,4X2,5,5,148 bhp,121 mph,,135 g/km
Ford,Puma,"18,995",2021,1L,"13,250 miles",Petrol,Manual,Red,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,128 g/km
DS,DS 3,"13,999",2019,1.2L,"46,862 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,129 bhp,124 mph,,111 g/km
Renault,Arkana,"21,799",2022,1.6L,"23,200 miles",Hybrid,Semiauto,Orange,SUV,4X2,4,5,145 bhp,107 mph,,109 g/km
Skoda,Kamiq,"24,299",2023,1L,900 miles,Petrol,Semiauto,Grey,SUV,4X2,5,5,109 bhp,122 mph,,137 g/km
Renault,Kadjar,"16,495",2019,1.3L,"25,855 miles",Petrol,Manual,Black,SUV,4X2,5,5,138 bhp,126 mph,10.4 seconds,133 g/km
Skoda,Fabia,"16,499",2023,1L,"5,442 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,94 bhp,119 mph,,115 g/km
Suzuki,Swift,"17,995",2022,1.4L,"14,700 miles",Hybrid,Manual,Red,Hatchback,4X2,5,5,127 bhp,130 mph,,125 g/km
Skoda,Kodiaq,"19,999",2019,1.5L,"27,784 miles",Petrol,Automatic,Grey,SUV,4X4,5,5,147 bhp,121 mph,9.9 seconds,155 g/km
Renault,Clio,"16,150",2020,1.3L,"13,700 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,129 bhp,209 mph,9.0 seconds,131 g/km
Renault,Captur,"11,695",2019,0.9L,"27,123 miles",Petrol,Manual,Other,SUV,4X2,5,5,88 bhp,106 mph,13.1 seconds,122 g/km
Suzuki,Vitara,"14,727",2021,1.4L,"12,201 miles",Hybrid,Manual,Blue,SUV,4X2,5,5,127 bhp,118 mph,,129 g/km
Nissan,X Trail,"18,800",2019,1.7L,"38,787 miles",Diesel,Manual,Black,SUV,4X2,5,7,148 bhp,121 mph,10.7 seconds,143 g/km
Mercedes-Benz,C Class,"19,399",2017,2.1L,"53,092 miles",Diesel,Automatic,Blue,Convertible,4X4,2,4,168 bhp,140 mph,8.1 seconds,134 g/km
Vauxhall,Crossland X,"11,499",2020,1.2L,"13,068 miles",Petrol,Manual,Grey,SUV,4X2,5,5,82 bhp,106 mph,13.6 seconds,142 g/km
Vauxhall,Insignia,"10,499",2017,1.5L,"50,864 miles",Petrol,Manual,Red,Estate,4X2,5,5,163 bhp,135 mph,8.6 seconds,139 g/km
Vauxhall,Corsa,"11,199",2020,1.2L,"41,569 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,99 bhp,121 mph,,126 g/km
Vauxhall,Crossland X,"12,499",2020,1.2L,"10,877 miles",Petrol,Manual,Red,SUV,4X2,5,5,109 bhp,116 mph,,139 g/km
Volkswagen,Arteon,"23,499",2020,2L,"29,172 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,188 bhp,149 mph,,178 g/km
Mercedes-Benz,E Class,"16,799",2018,2L,"74,836 miles",Diesel,Semiauto,Grey,Estate,4X2,5,5,192 bhp,146 mph,7.7 seconds,109 g/km
Volkswagen,Golf,"25,699",2023,1.5L,"6,445 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5,5,148 bhp,139 mph,,128 g/km
Volkswagen,Polo,"17,999",2020,1L,"1,745 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,94 bhp,116 mph,10.8 seconds,141 g/km
Volkswagen,Golf,"19,499",2020,1.4L,"31,267 miles",Hybrid,Semiauto,Black,Hatchback,4X2,5,5,201 bhp,138 mph,,45 g/km
Volkswagen,Tiguan Allspace,"27,999",2022,1.5L,"10,157 miles",Petrol,Manual,Black,SUV,4X2,5,7,148 bhp,125 mph,,154 g/km
Volkswagen,Polo,"19,299",2022,1L,"4,788 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,94 bhp,116 mph,,119 g/km
Volkswagen,Golf,"29,999",2022,2L,"19,825 miles",Diesel,Semiauto,Grey,Hatchback,4X2,5,5,198 bhp,152 mph,,136 g/km
Volkswagen,T-Roc,"19,499",2020,1.5L,"19,885 miles",Petrol,Manual,Blue,SUV,4X2,5,5,148 bhp,127 mph,,140 g/km
Volkswagen,Golf,"18,499",2020,1.5L,"10,799 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,128 bhp,130 mph,9.2 seconds,131 g/km
Volkswagen,Golf,"19,799",2020,1.5L,"26,000 miles",Hybrid,Semiauto,Black,Hatchback,4X2,5,5,148 bhp,139 mph,,130 g/km
Fiat,500,"7,499",2016,1.2L,"32,854 miles",Petrol,Manual,Red,Convertible,4X2,2,4,68 bhp,99 mph,12.9 seconds,110 g/km
Volkswagen,T-Roc,"28,999",2023,1.5L,"3,815 miles",Petrol,Manual,White,SUV,4X2,5,5,148 bhp,129 mph,,135 g/km
Volkswagen,Tiguan Allspace,"35,499",2023,2L,"14,246 miles",Diesel,Semiauto,Red,SUV,4X4,5,7,148 bhp,122 mph,,168 g/km
Volkswagen,Polo,"14,699",2020,1L,"15,327 miles",Petrol,Manual,White,Hatchback,4X2,5,5,94 bhp,116 mph,,129 g/km
Volkswagen,Tiguan,"22,499",2018,2L,"52,968 miles",Petrol,Semiauto,Blue,SUV,4X4,5,5,177 bhp,129 mph,7.7 seconds,166 g/km
Volkswagen,Golf,"26,999",2023,1.5L,"11,774 miles",Hybrid,Semiauto,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,129 g/km
Volvo,XC90,"47,999",2022,2L,"17,755 miles",Hybrid,Semiauto,Silver,SUV,4X4,5,7,247 bhp,112 mph,,209 g/km
Volvo,XC40,"36,799",2023,2L,"8,167 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,194 bhp,112 mph,,152 g/km
Volvo,XC60,"43,699",2022,2L,"9,130 miles",Diesel,Semiauto,Grey,SUV,4X4,5,5,194 bhp,112 mph,,170 g/km
Volvo,XC60,"41,999",2023,2L,"5,064 miles",Diesel,Semiauto,Black,SUV,4X4,5,5,194 bhp,112 mph,,167 g/km
BMW,X1,"24,929",2019,2L,"20,300 miles",Petrol,Semiauto,White,SUV,4X2,5,5,190 bhp,140 mph,7.7 seconds,129 g/km
Dacia,Duster,"15,495",2022,1L,"17,458 miles",Hybrid,Manual,Blue,SUV,4X2,5,5,99 bhp,104 mph,,145 g/km
Mercedes-Benz,A Class,"27,490",2023,1.3L,"7,088 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5,5,134 bhp,134 mph,,137 g/km
Mercedes-Benz,A Class,"23,799",2019,1.3L,"20,631 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,134 bhp,134 mph,8.8 seconds,122 g/km
Mercedes-Benz,A Class,"26,999",2023,2L,"4,712 miles",Diesel,Semiauto,Black,Hatchback,4X2,5,5,114 bhp,126 mph,,134 g/km
Mercedes-Benz,GLB Class,"29,999",2020,2L,"25,070 miles",Diesel,Semiauto,White,SUV,4X4,5,7,188 bhp,135 mph,7.6 seconds,164 g/km
Ford,Kuga,"16,999",2018,1498cc,"26,631 miles",Petrol,Automatic,Red,Hatchback,4X4,5,5,176 bhp,122 mph,11.4 seconds,205 g/km
Hyundai,Kona,"18,000",2020,1580cc,"17,924 miles",Petrol/Electric Hybrid,Automatic,Red,Hatchback,4X2,5,5,139 bhp,115 mph,,122 g/km
Hyundai,i10,"12,499",2020,998cc,"8,733 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,66 bhp,97 mph,,119 g/km
Ford,Puma,"17,968",2021,999cc,"13,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,153 bhp,124 mph,9.0 seconds,128 g/km
Vauxhall,Corsa,"14,197",2022,1199cc,"6,271 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,74 bhp,108 mph,,120 g/km
Peugeot,208,"9,150",2018,1199cc,"42,112 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,82 bhp,109 mph,,109 g/km
Vauxhall,Crossland,"17,961",2022,1499cc,"5,493 miles",Diesel,Manual,RED,Hatchback,4X2,5,5,109 bhp,115 mph,,122 g/km
Ford,EcoSport,"16,413",2022,999cc,"8,207 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,123 bhp,111 mph,,136 g/km
Ford,EcoSport,"16,284",2021,999cc,"7,009 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,111 mph,,136 g/km
Ford,EcoSport,"17,616",2022,999cc,"7,698 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,123 bhp,111 mph,,154 g/km
Vauxhall,Corsa,"11,890",2020,1199cc,"14,112 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,74 bhp,108 mph,,125 g/km
Audi,A1,"12,999",2015,1400cc,"34,195 miles",Petrol,Automatic,Silver,Hatchback,4X2,5,5,123 bhp,127 mph,8.9 seconds,112 g/km
Vauxhall,Corsa,"15,299",2022,1199cc,"10,238 miles",Petrol,Manual,Jade White,Hatchback,4X2,5,5,99 bhp,121 mph,,117 g/km
Peugeot,3008,"18,799",2019,1598cc,"25,652 miles",Petrol,Automatic,Blue,Hatchback,,,,,,,
Ford,Puma,"20,920",2022,999cc,"6,433 miles",Petrol,Automatic,Red,Hatchback,4X2,5,5,123 bhp,118 mph,,130 g/km
Ford,Focus,"16,628",2021,999cc,"17,934 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,123 bhp,124 mph,,119 g/km
Ford,Kuga,"21,602",2021,1496cc,"23,967 miles",Petrol,Manual,Silver,Estate,4X2,5,5,147 bhp,121 mph,,155 g/km
Ford,Focus,"21,445",2023,999cc,"2,654 miles",Petrol,Manual,White,Hatchback,4X2,5,5,123 bhp,124 mph,,129 g/km
Skoda,Kodiaq,"25,750",2019,1968cc,"29,613 miles",Diesel,Automatic,Grey,Estate,4X2,5,7,147 bhp,123 mph,10.0 seconds,131 g/km
Skoda,Fabia,"11,750",2020,999cc,"17,380 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,94 bhp,115 mph,10.7 seconds,123 g/km
Nissan,Qashqai,"15,500",2019,1332cc,"38,042 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,140 bhp,120 mph,10.9 seconds,130 g/km
Ford,Focus,"16,877",2021,999cc,"13,707 miles",Petrol,Manual,White,Hatchback,4X2,5,5,123 bhp,124 mph,,117 g/km
Kia,Xceed,"20,288",2022,1482cc,"7,514 miles",Petrol,Manual,Green,Hatchback,4X2,5,5,158 bhp,129 mph,,141 g/km
Vauxhall,Crossland X,"13,800",2019,1199cc,"13,588 miles",Petrol,Automatic,Blue,Hatchback,4X2,5,5,109 bhp,116 mph,10.9 seconds,128 g/km
Vauxhall,Corsa,"7,599",2015,1229cc,"13,820 miles",Petrol,Manual,Mineral Black,Hatchback,4X2,3,5,68 bhp,101 mph,16.0 seconds,124 g/km
Vauxhall,Corsa,"12,994",2020,1199cc,"20,353 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,99 bhp,121 mph,,126 g/km
