Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Peugeot,508,"5,990",2015,1997cc,"113,000 miles",Diesel,Manual,Black,Saloon,4X2,4,5,138 bhp,130 mph,11.1 seconds,129 g/km
Ford,Kuga,"16,495",2017,1997cc,"50,000 miles",Diesel,Manual,Blue,SUV,4X2,5,5,147 bhp,121 mph,10.1 seconds,122 g/km
Renault,Clio,"11,650",2021,999cc,"44,000 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,90 bhp,112 mph,,119 g/km
Ford,Fiesta,"6,995",2015,1242cc,"59,000 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,80 bhp,104 mph,13.3 seconds,122 g/km
Jaguar,F-PACE,"25,995",2019,1999cc,"63,000 miles",Diesel,Automatic,Black,SUV,4X4,5,5,177 bhp,129 mph,9.0 seconds,157 g/km
Volkswagen,Golf,"6,995",2016,1598cc,"122,000 miles",Diesel,Manual,Grey,Hatchback,4X2,3,5,106 bhp,119 mph,10.7 seconds,99 g/km
Renault,Captur,"8,500",2000,900cc,"28,840 miles",Petrol,Manual,SUV,56.5 mpg,4X2,5,5,88 bhp,106 mph,13.0 seconds,114 g/km
Peugeot,208,"4,495",2014,1398cc,"82,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,67 bhp,101 mph,15.5 seconds,98 g/km
Volkswagen,Golf,"11,495",2016,1968cc,"89,300 miles",Diesel,Automatic,Grey,Hatchback,4X2,5,5,147 bhp,131 mph,8.6 seconds,119 g/km
BMW,1 Series,"12,995",2015,1995cc,"70,350 miles",Diesel,Automatic,White,Hatchback,4X2,5,5,188 bhp,142 mph,7.0 seconds,114 g/km
Kia,Sportage,"3,650",2012,1685cc,"146,600 miles",Diesel,Manual,Silver,SUV,4X2,5,5,114 bhp,107 mph,11.9 seconds,135 g/km
BMW,4 Series,"14,990",2016,1995cc,"74,000 miles",Diesel,Automatic,Black,Coupe,4X2,4,5,174 bhp,143 mph,8.2 seconds,120 g/km
Kia,Sportage,"16,490",2018,1685cc,"54,000 miles",Diesel,Automatic,Red,SUV,4X2,5,5,139 bhp,115 mph,,129 g/km
Vauxhall,Grandland X,"12,400",2019,1199cc,"25,000 miles",Petrol,Manual,White,SUV,4X2,5,5,128 bhp,117 mph,9.5 seconds,120 g/km
Honda,Jazz,"3,250",2009,1339cc,"65,180 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,98 bhp,113 mph,11.8 seconds,130 g/km
BMW,5 Series,"16,995",2017,1995cc,"96,300 miles",Diesel,Automatic,Grey,Estate,4X2,5,5,188 bhp,139 mph,7.6 seconds,119 g/km
MINI,Hatch,"7,995",2016,1499cc,"83,869 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,134 bhp,129 mph,8.2 seconds,109 g/km
BMW,3 Series,"7,495",2016,1995cc,"150,320 miles",Diesel,Manual,White,Saloon,4X2,4,5,161 bhp,143 mph,7.9 seconds,102 g/km
Vauxhall,Astra,"9,750",2015,1598cc,"26,268 miles",Petrol,Automatic,Black,Estate,4X2,5,5,114 bhp,113 mph,13.7 seconds,167 g/km
Land,Rover Range Rover,"53,995",2020,1997cc,"26,319 miles",Other,Automatic,Grey,Estate,4X4,5,5,399 bhp,137 mph,6.8 seconds,81 g/km
Vauxhall,Corsa,"11,995",2019,1398cc,"6,322 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,89 bhp,109 mph,,128 g/km
Ford,Mondeo,"4,490",2013,1997cc,"100,391 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,138 bhp,130 mph,9.5 seconds,129 g/km
Cadillac,BLS,"5,990",2009,1910cc,"74,251 miles",Diesel,Automatic,Grey,Saloon,4X2,4,5,147 bhp,131 mph,11.2 seconds,194 g/km
Vauxhall,Corsa,"3,995",2011,1200cc,"77,000 miles",Petrol,Manual,Black,Other,4X2,5,5,83 bhp,107 mph,13.6 seconds,124 g/km
Land,Rover Range Rover Evoque,"15,995",2015,2179cc,"55,000 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,188 bhp,121 mph,8.5 seconds,159 g/km
Jaguar,XF,"9,995",2014,2993cc,"84,000 miles",Diesel,Automatic,Silver,Saloon,4X2,4,5,237 bhp,149 mph,7.1 seconds,159 g/km
Vauxhall,Cascada,"14,745",2017,1598cc,"20,000 miles",Petrol,Automatic,Blue,Convertible,,,,,,,
BMW,2 Series,"16,995",2019,1499cc,"28,000 miles",Petrol,Manual,Blue,Coupe,4X2,2,4,134 bhp,130 mph,8.8 seconds,140 g/km
Kia,Venga,"3,295",2010,1396cc,"102,007 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,88 bhp,104 mph,12.4 seconds,147 g/km
Nissan,Qashqai,"7,995",2012,1461cc,"46,900 miles",Diesel,Manual,Black,Other,4X2,5,5,109 bhp,110 mph,12.4 seconds,137 g/km
Ford,Focus,"6,995",2011,1596cc,"29,500 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,123 bhp,122 mph,10.9 seconds,136 g/km
Renault,Clio,"12,195",2020,999cc,"19,592 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,99 bhp,122 mph,11.8 seconds,119 g/km
Volvo,V60,"9,595",2016,1969cc,"80,000 miles",Diesel,Manual,Grey,Estate,4X2,5,5,188 bhp,140 mph,7.5 seconds,104 g/km
Peugeot,2008,"5,999",2014,1199cc,"69,500 miles",Petrol,Manual,White,SUV,4X2,5,5,80 bhp,105 mph,12.2 seconds,114 g/km
Nissan,Qashqai,"21,495",2020,1332cc,"29,900 miles",Petrol,Automatic,Red,Hatchback,4X2,5,5,155 bhp,123 mph,,152 g/km
Ford,Focus,"22,699",2021,1498cc,"8,662 miles",Diesel,Manual,Red,Hatchback,4X2,5,5,118 bhp,119 mph,,119 g/km
Jeep,Renegade,"11,490",2020,999cc,"29,000 miles",Petrol,Manual,Red,SUV,4X2,5,5,118 bhp,115 mph,,158 g/km
Nissan,Note,"5,500",2012,1600cc,"52,791 miles",Petrol,Automatic,Beige,Other,4X2,5,5,109 bhp,108 mph,11.7 seconds,159 g/km
Skoda,Rapid,"5,999",2016,1422cc,"91,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5,5,88 bhp,114 mph,11.6 seconds,94 g/km
Hyundai,Santa Fe,"7,750",2011,2199cc,"41,999 miles",Diesel,Automatic,Silver,Estate,4X4,5,7,194 bhp,118 mph,10.2 seconds,197 g/km
Mercedes-Benz,C Class,"22,995",2019,1950cc,"46,400 miles",Diesel,Automatic,Grey,Convertible,4X2,2,4,192 bhp,145 mph,7.5 seconds,126 g/km
Volkswagen,Tiguan,"15,499",2018,1395cc,"53,000 miles",Petrol,Manual,Grey,SUV,4X2,5,5,147 bhp,125 mph,9.2 seconds,132 g/km
Nissan,Qashqai,"4,295",2011,1598cc,"114,000 miles",Petrol,Manual,Black,SUV,4X2,5,5,115 bhp,113 mph,11.9 seconds,144 g/km
Land,Rover Range Rover Sport,"23,995",2016,2993cc,"88,000 miles",Diesel,Automatic,White,SUV,4X4,5,5,302 bhp,140 mph,7.2 seconds,185 g/km
BMW,1 Series,"23,499",2017,2998cc,"14,900 miles",Petrol,Automatic,Blue,Hatchback,4X2,3,5,335 bhp,155 mph,4.6 seconds,163 g/km
MINI,Hatch,"4,295",2012,1598cc,"93,137 miles",Petrol,Manual,White,Hatchback,4X2,3,4,98 bhp,116 mph,10.5 seconds,127 g/km
Citroen,C3,"4,995",2015,1199cc,"72,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,80 bhp,108 mph,12.3 seconds,107 g/km
Vauxhall,Corsa,"4,495",2014,1229cc,"85,238 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,84 bhp,107 mph,13.9 seconds,129 g/km
Renault,Twingo,"6,900",2015,898cc,"15,171 miles",Petrol,Manual,Black,Hatchback,4X2,5,4,88 bhp,103 mph,10.8 seconds,99 g/km
Peugeot,3008,"14,850",2018,1997cc,"58,305 miles",Diesel,Manual,Bronze,SUV,4X2,5,5,147 bhp,129 mph,,114 g/km
Seat,Leon,"5,450",2011,1598cc,"92,407 miles",Diesel,Manual,White,Hatchback,4X2,5,5,103 bhp,117 mph,11.7 seconds,99 g/km
Hyundai,i30,"2,995",2010,1400cc,"96,789 miles",Petrol,Manual,Black,Other,4X2,5,5,107 bhp,116 mph,11.6 seconds,145 g/km
Vauxhall,Mokka,"9,950",2016,1598cc,"33,000 miles",Diesel,Automatic,Silver,SUV,4X2,5,5,134 bhp,116 mph,10.9 seconds,134 g/km
Audi,A4,"25,850",2020,1968cc,"28,065 miles",Diesel,Automatic,Blue,Estate,4X2,5,5,134 bhp,131 mph,9.8 seconds,149 g/km
Land,Rover Discovery,"30,995",2019,2993cc,"90,269 miles",Diesel,Automatic,Silver,SUV,4X4,5,7,302 bhp,130 mph,7.0 seconds,202 g/km
Volkswagen,Polo,"8,250",2000,1197cc,"81,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,89 bhp,114 mph,,107 g/km
Volkswagen,Polo,"5,900",2000,1198cc,"63,400 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,59 bhp,97 mph,16.1 seconds,128 g/km
Vauxhall,Corsa,"2,795",2008,1229cc,"95,969 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,80 bhp,103 mph,14.1 seconds,139 g/km
Citroen,C3,"14,795",2020,1499cc,"12,952 miles",Diesel,Manual,Breathing Blue,MPV,4X2,5,5,101 bhp,109 mph,,125 g/km
Hyundai,Santa Fe,"12,490",2015,2199cc,"70,000 miles",Diesel,Automatic,Black,SUV,4X4,5,5,194 bhp,118 mph,10.1 seconds,178 g/km
Audi,Q5,"9,690",2009,1968cc,"69,000 miles",Diesel,Automatic,Silver,SUV,4X4,5,5,169 bhp,124 mph,9.9 seconds,179 g/km
Citroen,C5,"15,995",2020,1200cc,"40,808 miles",Petrol,Manual,Cumulus Grey,SUV,4X2,5,5,128 bhp,121 mph,10.5 seconds,152 g/km
Citroen,C4,"17,790",2022,1200cc,"15,514 miles",Petrol,Manual,Icelandic Blue,Hatchback,4X2,5,5,129 bhp,129 mph,,121 g/km
Citroen,C3,"15,990",2021,1200cc,"19,527 miles",Petrol,Automatic,Beige/Black,Hatchback,4X2,5,5,109 bhp,120 mph,,134 g/km
Citroen,C5,"16,850",2021,1500cc,"37,946 miles",Diesel,Manual,Tijuca Blue,SUV,4X2,5,5,129 bhp,117 mph,,130 g/km
Citroen,C3,"14,950",2022,1499cc,"12,524 miles",Diesel,Manual,Platinum Grey / Black Roof,Hatchback,4X2,5,5,101 bhp,117 mph,,113 g/km
BMW,4 Series,"16,495",2018,1995cc,"92,000 miles",Diesel,Automatic,Black,Coupe,4X2,4,5,188 bhp,144 mph,7.4 seconds,114 g/km
Citroen,C3,"16,450",2021,1200cc,"20,882 miles",Petrol,Automatic,White - Black Roof,Hatchback,4X2,5,5,109 bhp,120 mph,,135 g/km
DS,DS 3,"14,950",2020,1500cc,"33,952 miles",Diesel,Manual,White,Hatchback,4X2,5,5,101 bhp,112 mph,,123 g/km
Mitsubishi,ASX,"8,990",2017,1560cc,"84,218 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,113 bhp,113 mph,11.2 seconds,119 g/km
Ford,Focus,"5,000",2011,1596cc,"82,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,123 bhp,122 mph,10.9 seconds,136 g/km
Ford,B-MAX,"5,495",2013,999cc,"78,665 miles",Petrol,Manual,Blue,MPV,4X2,5,5,118 bhp,117 mph,11.2 seconds,114 g/km
Audi,A3,"14,995",2018,1968cc,"65,386 miles",Diesel,Manual,Grey,Hatchback,4X2,5,5,147 bhp,135 mph,,112 g/km
Seat,Leon,"15,495",2020,1498cc,"34,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,129 bhp,130 mph,,125 g/km
Renault,Clio,"2,495",2006,1149cc,"85,894 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,75 bhp,104 mph,13.4 seconds,139 g/km
Volvo,S90,"18,995",2018,1969cc,"42,000 miles",Diesel,Automatic,Grey,Saloon,4X2,4,5,188 bhp,140 mph,8.2 seconds,
BMW,M5,"24,500",2013,4395cc,"63,000 miles",Petrol,Automatic,White,Saloon,4X2,4,5,556 bhp,155 mph,4.4 seconds,232 g/km
Mercedes-Benz,CLA Class,"13,450",2015,2143cc,"70,000 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,168 bhp,143 mph,8.2 seconds,111 g/km
Audi,A4,"14,450",2017,1968cc,"76,000 miles",Diesel,Manual,White,Estate,4X2,5,5,147 bhp,133 mph,9.2 seconds,111 g/km
Nissan,Qashqai,"3,690",2012,1461cc,"118,000 miles",Diesel,Manual,Black,SUV,4X2,5,5,109 bhp,110 mph,12.4 seconds,137 g/km
Ford,Focus,"5,495",2013,999cc,"69,282 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,123 bhp,120 mph,11.3 seconds,114 g/km
Volkswagen,Polo,"7,995",2017,1197cc,"76,000 miles",Petrol,Manual,Black,Hatchback,4X2,3,5,89 bhp,114 mph,,109 g/km
Ford,Fiesta,"5,490",2012,1398cc,"43,073 miles",Diesel,Manual,Red,Hatchback,4X2,5,5,68 bhp,101 mph,14.9 seconds,104 g/km
Kia,Sportage,"14,350",2019,1598cc,"58,294 miles",Diesel,Manual,Red,SUV,4X2,5,5,134 bhp,112 mph,10.8 seconds,127 g/km
Jaguar,XE,"13,995",2016,1999cc,"56,250 miles",Diesel,Automatic,BLACK,Saloon,4X4,4,5,177 bhp,140 mph,7.9 seconds,123 g/km
Mercedes-Benz,C Class,"19,495",2017,2143cc,"41,726 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,168 bhp,146 mph,,124 g/km
Fiat,Panda,"8,495",2016,875cc,"31,445 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,4,83 bhp,106 mph,11.5 seconds,105 g/km
Audi,RS4,"48,995",2018,2894cc,"25,600 miles",Petrol,Automatic,Grey,Estate,4X4,5,5,444 bhp,155 mph,,200 g/km
Mercedes-Benz,GLA Class,"14,950",2016,2143cc,"59,272 miles",Diesel,Manual,Mountain Grey Metallic / Anthracite Suede Leather,Estate,4X2,5,5,134 bhp,127 mph,9.5 seconds,115 g/km
BMW,M5,"31,945",2002,4941cc,"85,397 miles",Petrol,Manual,Blue,Saloon,4X2,4,5,397 bhp,155 mph,5.3 seconds,346 g/km
Nissan,Juke,"7,990",2015,1197cc,"41,334 miles",Petrol,Manual,Red,SUV,4X2,5,5,114 bhp,111 mph,11.0 seconds,128 g/km
Nissan,Micra,"7,390",2015,1198cc,"48,669 miles",Petrol,Automatic,Red,Hatchback,4X2,5,5,79 bhp,100 mph,14.5 seconds,125 g/km
Volkswagen,Passat,"10,950",2017,1598cc,"72,900 miles",Diesel,Manual,Black,Estate,4X2,5,5,118 bhp,127 mph,11.0 seconds,107 g/km
BMW,1 Series,"21,940",2020,1995cc,"56,000 miles",Diesel,Manual,White,Hatchback,4X2,5,5,148 bhp,135 mph,8.5 seconds,108 g/km
Land,Rover Discovery,"26,995",2015,2993cc,"56,000 miles",Diesel,Automatic,Blue,SUV,4X4,5,7,252 bhp,112 mph,9.3 seconds,203 g/km
Citroen,C3,"6,500",2016,1560cc,"68,475 miles",Diesel,Manual,Black,MPV,4X2,5,5,98 bhp,111 mph,12.8 seconds,
BMW,4 Series,"25,995",2018,3000cc,"85,045 miles",Petrol,Automatic,Orange,Other,4X2,2,4,444 bhp,155 mph,4.0 seconds,194 g/km
BMW,M5,"22,995",2012,4395cc,"44,000 miles",Petrol,Automatic,White,Saloon,4X2,4,5,556 bhp,155 mph,4.4 seconds,232 g/km
Vauxhall,Astra,"6,990",2018,1598cc,"56,000 miles",Diesel,Manual,Red,Estate,4X2,5,5,109 bhp,121 mph,10.7 seconds,89 g/km
Kia,Sportage,"7,995",2014,1685cc,"84,000 miles",Diesel,Manual,Arctic White,SUV,4X2,5,5,114 bhp,107 mph,11.9 seconds,143 g/km
Audi,Q5,"13,995",2015,1968cc,"77,000 miles",Diesel,Manual,Scuba Blue Metallic,SUV,4X4,5,5,188 bhp,130 mph,8.4 seconds,148 g/km
Volkswagen,Golf,"13,495",2016,1968cc,"54,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,147 bhp,131 mph,8.6 seconds,109 g/km
Ford,Focus,"3,495",2009,1800cc,"75,842 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,125 bhp,123 mph,10.3 seconds,167 g/km
Vauxhall,Astra,"5,995",2014,1364cc,"79,166 miles",Petrol,Manual,White,Hatchback,4X2,3,5,138 bhp,125 mph,9.9 seconds,139 g/km
Vauxhall,Corsa,"7,995",2017,1400cc,"37,000 miles",Petrol,Manual,Black,Hatchback,4X2,3,5,74 bhp,101 mph,15.5 seconds,118 g/km
MINI,Hatch,"11,495",2016,1500cc,"14,000 miles",Petrol,Manual,Black,Hatchback,,,,,,,
Volkswagen,Polo,"10,399",2017,999cc,"35,577 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,59 bhp,100 mph,15.5 seconds,108 g/km
Nissan,Juke,"8,998",2016,1598cc,"37,000 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,115 bhp,104 mph,11.5 seconds,139 g/km
Vauxhall,GTC,"4,390",2013,1364cc,"60,000 miles",Petrol,Manual,Grey,Coupe,4X2,3,5,138 bhp,125 mph,9.9 seconds,140 g/km
Land,Rover Range Rover Evoque,"15,991",2016,1999cc,"78,000 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,177 bhp,121 mph,9.0 seconds,134 g/km
Ford,Mondeo,"2,995",2012,1997cc,"128,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,138 bhp,130 mph,9.5 seconds,139 g/km
Audi,A3,"11,995",2016,1598cc,"80,000 miles",Diesel,Manual,Grey,Convertible,4X2,2,4,109 bhp,124 mph,11.4 seconds,112 g/km
Fiat,500,"8,495",2018,1242cc,"20,345 miles",Petrol,Manual,Grey,Hatchback,4X2,3,4,68 bhp,99 mph,12.9 seconds,110 g/km
Vauxhall,Astra,"11,395",2019,1399cc,"21,300 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,123 bhp,127 mph,,131 g/km
Hyundai,i10,"6,195",2014,998cc,"35,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,64 bhp,96 mph,14.9 seconds,108 g/km
Nissan,Juke,"8,995",2019,1598cc,"55,598 miles",Petrol,Manual,Grey,Other,4X2,5,5,111 bhp,111 mph,12.5 seconds,157 g/km
Volkswagen,Tiguan,"21,750",2019,1968cc,"40,599 miles",Diesel,Automatic,Red,SUV,4X4,5,7,147 bhp,124 mph,9.8 seconds,146 g/km
MINI,Countryman,"4,750",2013,1598cc,"116,000 miles",Petrol,Manual,Brown,SUV,4X2,5,5,98 bhp,107 mph,11.9 seconds,139 g/km
Fiat,500,"4,795",2013,1242cc,"64,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3,4,68 bhp,99 mph,12.9 seconds,113 g/km
Audi,A3,"10,450",2016,1598cc,"85,000 miles",Diesel,Manual,GREY,Hatchback,4X2,3,5,109 bhp,124 mph,10.5 seconds,107 g/km
Mercedes-Benz,M Class,"14,250",2014,2143cc,"105,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5,5,205 bhp,130 mph,14.0 seconds,160 g/km
Ford,Fiesta,"6,995",2014,1242cc,"53,656 miles",Petrol,Manual,White,Hatchback,4X2,5,5,80 bhp,104 mph,13.3 seconds,120 g/km
Mercedes-Benz,E Class,"17,895",2016,1950cc,"46,264 miles",Diesel,Automatic,Blue,Saloon,4X2,4,5,192 bhp,149 mph,7.3 seconds,105 g/km
Seat,Mii,"4,495",2014,999cc,"73,000 miles",Petrol,Manual,Red,Hatchback,4X2,3,4,59 bhp,99 mph,14.4 seconds,105 g/km
Porsche,911,"18,495",2006,3824cc,"95,000 miles",Petrol,Automatic,Black,Convertible,4X4,2,4,350 bhp,174 mph,5.4 seconds,286 g/km
Mercedes-Benz,A Class,"10,950",2015,1461cc,"55,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,109 bhp,118 mph,11.3 seconds,98 g/km
BMW,4 Series,"12,995",2015,1995cc,"83,427 miles",Diesel,Automatic,Red,Coupe,4X2,2,4,188 bhp,144 mph,7.1 seconds,114 g/km
MINI,Countryman,"9,250",2014,1598cc,"35,083 miles",Petrol,Manual,Metallic Black,Hatchback,4X2,5,5,98 bhp,107 mph,11.9 seconds,139 g/km
Nissan,Qashqai,"13,995",2021,1332cc,"33,730 miles",Petrol,Manual,Blue,SUV,4X2,5,5,138 bhp,120 mph,,143 g/km
BMW,5 Series,"16,490",2016,1995cc,"49,028 miles",Diesel,Automatic,BLACK,Saloon,4X2,4,5,188 bhp,145 mph,7.7 seconds,119 g/km
Volkswagen,Polo,"10,000",2016,999cc,"43,000 miles",Petrol,Manual,White,Hatchback,4X2,5,5,74 bhp,107 mph,14.3 seconds,108 g/km
Nissan,Note,"3,495",2009,1386cc,"69,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,87 bhp,101 mph,13.4 seconds,139 g/km
Skoda,Octavia,"22,990",2021,2000cc,"3,819 miles",Diesel,Manual,Quartz Grey,Estate,4X2,5,5,147 bhp,139 mph,,113 g/km
Vauxhall,Viva,"5,490",2016,999cc,"68,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,74 bhp,106 mph,13.9 seconds,104 g/km
Nissan,Qashqai,"4,395",2012,1461cc,"140,000 miles",Diesel,Manual,Beige,SUV,4X2,5,5,109 bhp,110 mph,12.4 seconds,137 g/km
Vauxhall,Grandland X,"23,995",2020,1199cc,"13,500 miles",Petrol,Automatic,Blue,Estate,4X2,5,5,128 bhp,122 mph,,153 g/km
Vauxhall,Corsa,"10,990",2021,1199cc,"36,635 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,74 bhp,108 mph,,118 g/km
MINI,Countryman,"9,932",2015,1598cc,"58,018 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,185 bhp,134 mph,7.6 seconds,144 g/km
Seat,Leon,"6,490",2014,1197cc,"89,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,103 bhp,119 mph,10.0 seconds,114 g/km
Honda,CRV,"9,495",2014,2199cc,"102,000 miles",Diesel,Manual,White,SUV,4X4,5,5,147 bhp,118 mph,9.7 seconds,144 g/km
Vauxhall,GTC,"8,490",2016,1598cc,"72,000 miles",Diesel,Manual,Olympic White,Hatchback,4X2,3,5,134 bhp,123 mph,10.2 seconds,115 g/km
Nissan,Micra,"7,740",2017,1461cc,"61,855 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,90 bhp,111 mph,11.9 seconds,85 g/km
Lexus,UX,"19,640",2019,1987cc,"47,596 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,107 bhp,110 mph,8.5 seconds,97 g/km
Ford,Mondeo,"11,490",2019,1997cc,"81,860 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,147 bhp,130 mph,9.7 seconds,123 g/km
Land,Rover Discovery Sport,"26,995",2019,1999cc,"45,000 miles",Diesel,Automatic,White,Hatchback,4X4,5,7,178 bhp,117 mph,9.9 seconds,170 g/km
Nissan,Micra,"8,995",2016,1198cc,"19,000 miles",Other,Other,Grey,Hatchback,4X2,5,5,79 bhp,100 mph,14.5 seconds,125 g/km
Audi,Q5,"27,990",2019,1968cc,"50,000 miles",Diesel,Automatic,White,SUV,4X4,5,5,188 bhp,137 mph,8.1 seconds,148 g/km
Dacia,Sandero,"4,995",2017,998cc,"89,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,72 bhp,98 mph,,117 g/km
Ford,Focus,"13,450",2015,1999cc,"47,000 miles",Petrol,Manual,White,Hatchback,4X2,5,5,245 bhp,154 mph,6.5 seconds,159 g/km
Citroen,C4,"29,995",2023,0L,"2,200 miles",Other,Automatic,Metallic - Cumulus Grey,Saloon,4X2,4,5,134 bhp,93 mph,,0 g/km
Citroen,C3,"19,995",2023,1199cc,"4,300 miles",Petrol,Manual,Metallic - Pepper Red,Hatchback,4X2,5,5,109 bhp,114 mph,,134 g/km
Mercedes-Benz,CLA Class,"16,990",2014,2143cc,"14,000 miles",Diesel,Automatic,Silver,Saloon,4X2,4,5,168 bhp,143 mph,8.2 seconds,111 g/km
Peugeot,3008,"4,299",2010,1560cc,"86,000 miles",Diesel,Automatic,Silver,Hatchback,4X2,5,5,110 bhp,112 mph,12.2 seconds,129 g/km
Toyota,RAV4,"31,795",2020,2487cc,"15,357 miles",Petrol,Automatic,Multicolour,SUV,4X4,5,5,219 bhp,112 mph,8.4 seconds,131 g/km
Toyota,Aygo,"15,595",2022,998cc,895 miles,Petrol,Manual,Blue,Hatchback,4X2,5,4,71 bhp,98 mph,,110 g/km
Kia,Rio,"19,990",2023,998cc,"1,700 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,118 bhp,118 mph,,119 g/km
BMW,X5,"22,480",2017,2993cc,"106,788 miles",Diesel,Automatic,White,SUV,4X4,5,7,255 bhp,142 mph,6.8 seconds,158 g/km
BMW,1 Series,"13,480",2016,1496cc,"49,000 miles",Diesel,Automatic,White,Hatchback,4X2,5,5,114 bhp,124 mph,10.3 seconds,107 g/km
Vauxhall,Insignia,"7,995",2016,1956cc,"64,939 miles",Diesel,Automatic,White,Hatchback,4X2,5,5,168 bhp,136 mph,9.4 seconds,147 g/km
BMW,1 Series,"23,490",2018,2998cc,"39,500 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,335 bhp,155 mph,4.6 seconds,168 g/km
Mercedes-Benz,C Class,"8,995",2014,2143cc,"93,000 miles",Diesel,Manual,Black,Saloon,4X2,4,5,169 bhp,144 mph,8.4 seconds,109 g/km
Audi,A3,"12,995",2014,1798cc,"60,000 miles",Petrol,Automatic,Black,Convertible,4X2,2,4,177 bhp,150 mph,7.8 seconds,133 g/km
Toyota,Aygo,"8,495",2019,998cc,"36,000 miles",Petrol,Manual,Red,Hatchback,4X2,5,4,68 bhp,99 mph,13.8 seconds,93 g/km
Audi,S3,"19,480",2018,1984cc,"90,000 miles",Petrol,Automatic,Grey,Hatchback,4X4,5,5,306 bhp,155 mph,,150 g/km
Rover,200,"4,999",1995,1590cc,"57,000 miles",Petrol,Automatic,Red,Convertible,4X2,2,,122 bhp,117 mph,10.8 seconds,0 g/km
Citroen,Grand C4 Picasso,"12,490",2017,1560cc,"35,320 miles",Diesel,Manual,Black,MPV,4X2,5,7,118 bhp,117 mph,11.6 seconds,105 g/km
BMW,2 Series,"39,995",2020,2979cc,"19,000 miles",Petrol,Automatic,Blue,Coupe,4X2,2,4,405 bhp,155 mph,4.2 seconds,209 g/km
BMW,3 Series,"27,995",2013,3999cc,"48,000 miles",Petrol,Automatic,White,Coupe,4X2,2,4,417 bhp,155 mph,4.6 seconds,263 g/km
Land,Rover Range Rover Evoque,"33,795",2019,1999cc,"26,000 miles",Other,Automatic,Silver,Estate,4X4,5,5,178 bhp,127 mph,9.3 seconds,145 g/km
Vauxhall,Grandland X,"14,995",2019,1199cc,"25,762 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,128 bhp,117 mph,9.5 seconds,116 g/km
Volkswagen,Polo,"9,495",2016,1395cc,"63,475 miles",Petrol,Manual,White,Hatchback,4X2,5,5,147 bhp,132 mph,8.4 seconds,110 g/km
Volkswagen,T-Cross,"21,995",2020,999cc,"3,055 miles",Other,Automatic,Champagne Silver,SUV,4X2,5,5,113 bhp,120 mph,10.2 seconds,143 g/km
