Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Audi,Q3,"28,900",2021,1.5L,"16,875 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,148 bhp,128 mph,,159 g/km
Audi,A5,"24,500",2020,2L,"13,914 miles",Petrol,Manual,White,Convertible,4X2,2,4,188 bhp,150 mph,7.9 seconds,140 g/km
Audi,Q3,"31,795",2023,2L,"13,558 miles",Diesel,Semiauto,Black,SUV,4X2,5,5,147 bhp,128 mph,,140 g/km
Audi,A5,"31,795",2023,2L,"15,004 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,147 bhp,139 mph,,153 g/km
Land,Rover Discovery Sport,"29,500",2020,2L,"45,266 miles",Diesel,Automatic,Red,SUV,4X4,5,7,178 bhp,125 mph,10.1 seconds,187 g/km
Ford,Fiesta,"18,195",2022,1L,"8,314 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,124 mph,,115 g/km
MG,ZS,"13,994",2020,1L,"25,567 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,110 bhp,112 mph,12.4 seconds,145 g/km
Peugeot,Rifter,"16,943",2020,1.5L,"23,202 miles",Diesel,Manual,Blue,MPV,4X2,5,5,101 bhp,107 mph,,146 g/km
Mercedes-Benz,A Class,"18,825",2020,1.3L,"43,149 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5,5,161 bhp,140 mph,8.0 seconds,138 g/km
Vauxhall,Astra,"15,395",2021,1.2L,"15,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,143 bhp,137 mph,,121 g/km
Volkswagen,Tiguan,"31,995",2023,1.5L,"4,825 miles",Petrol,Semiauto,White,SUV,4X2,5,5,148 bhp,126 mph,,157 g/km
Suzuki,Swift,"16,295",2023,1.2L,"4,181 miles",Hybrid,Manual,Red,Hatchback,4X2,5,5,82 bhp,109 mph,,106 g/km
Toyota,Yaris,"11,498",2019,1.5L,"19,641 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,110 bhp,108 mph,11.0 seconds,116 g/km
Nissan,Qashqai,"19,500",2020,1.3L,"23,441 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,158 bhp,123 mph,8.9 seconds,160 g/km
Nissan,Qashqai,"15,628",2019,1.3L,"18,500 miles",Petrol,Manual,Blue,SUV,4X2,5,5,140 bhp,120 mph,10.9 seconds,130 g/km
Renault,Kadjar,"14,817",2020,1.3L,"10,560 miles",Petrol,Manual,Red,SUV,4X2,5,5,157 bhp,130 mph,9.9 seconds,149 g/km
Hyundai,i10,"7,895",2018,1.2L,"37,850 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,86 bhp,109 mph,12.1 seconds,114 g/km
Hyundai,Bayon,"17,495",2021,1L,"6,636 miles",Hybrid,Manual,Green,SUV,4X2,5,5,118 bhp,115 mph,,121 g/km
Volkswagen,T-Roc,"24,195",2020,1.5L,"10,184 miles",Petrol,Manual,Blue,SUV,4X2,5,5,148 bhp,127 mph,,151 g/km
MG,ZS,"17,995",2023,1L,31 miles,Petrol,Semiauto,Silver,SUV,4X2,5,5,110 bhp,112 mph,,163 g/km
Skoda,Karoq,"15,855",2020,1L,"10,340 miles",Petrol,Manual,Blue,SUV,4X2,5,5,114 bhp,116 mph,10.6 seconds,142 g/km
Skoda,Kamiq,"16,295",2021,1L,"15,397 miles",Petrol,Manual,Black,SUV,4X2,5,5,109 bhp,123 mph,,123 g/km
Volvo,S90,"19,000",2018,2L,"42,112 miles",Diesel,Semiauto,Black,Saloon,4X2,4,5,188 bhp,140 mph,8.2 seconds,116 g/km
Vauxhall,Corsa,"6,475",2015,1.2L,"70,847 miles",Petrol,Manual,Silver,Hatchback,4X2,3,5,68 bhp,101 mph,16.0 seconds,124 g/km
Volkswagen,Passat,"12,595",2019,1.5L,"82,925 miles",Petrol,Semiauto,Silver,Saloon,4X2,4,5,148 bhp,137 mph,,123 g/km
Citroen,C1,"10,496",2021,1L,"5,260 miles",Petrol,Manual,Black,Hatchback,4X2,5,4,71 bhp,99 mph,,110 g/km
Peugeot,2008,"15,494",2021,1.2L,"25,392 miles",Petrol,Manual,Grey,SUV,4X2,5,5,99 bhp,115 mph,,123 g/km
Citroen,C3,"12,117",2021,1.2L,"4,739 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,82 bhp,105 mph,,124 g/km
Vauxhall,Corsa,"9,447",2017,1.4L,"22,846 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,88 bhp,109 mph,13.2 seconds,118 g/km
Peugeot,3008,"23,263",2021,1.2L,"20,097 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,129 bhp,117 mph,,145 g/km
Peugeot,208,"15,488",2020,1.2L,"1,866 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,99 bhp,117 mph,,125 g/km
Citroen,C3,"11,248",2020,1.2L,"10,738 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,82 bhp,105 mph,,123 g/km
Peugeot,208,"12,999",2021,1.2L,"9,730 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,74 bhp,106 mph,13.5 seconds,120 g/km
Peugeot,5008,"21,904",2021,1.5L,"17,676 miles",Diesel,Manual,Grey,SUV,4X2,5,7,129 bhp,119 mph,,134 g/km
Citroen,C3,"15,869",2022,1.2L,"4,535 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,109 bhp,123 mph,,123 g/km
Peugeot,2008,"20,494",2022,1.2L,"15,706 miles",Petrol,Manual,Orange,SUV,4X2,5,5,129 bhp,122 mph,,127 g/km
Peugeot,2008,"18,775",2021,1.2L,"13,515 miles",Petrol,Manual,Orange,SUV,4X2,5,5,129 bhp,122 mph,,127 g/km
Citroen,C3,"9,849",2020,1.2L,"38,883 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,82 bhp,105 mph,,131 g/km
Toyota,C-HR,"19,500",2020,1.8L,"10,189 miles",Hybrid,Automatic,White,SUV,4X2,5,5,121 bhp,106 mph,,110 g/km
Nissan,Qashqai,"16,400",2020,1.3L,"16,124 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,158 bhp,123 mph,9.9 seconds,156 g/km
Peugeot,208,"11,995",2021,1.2L,"49,098 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,99 bhp,117 mph,,119 g/km
Vauxhall,Crossland X,"11,641",2020,1.2L,"30,027 miles",Petrol,Manual,White,SUV,4X2,5,5,109 bhp,116 mph,,140 g/km
Vauxhall,Mokka X,"11,140",2019,1.4L,"35,001 miles",Petrol,Manual,Orange,SUV,4X2,5,5,138 bhp,122 mph,9.3 seconds,150 g/km
Lexus,NX,"32,395",2021,2.5L,"26,801 miles",Hybrid,Automatic,Silver,SUV,4X4,5,5,194 bhp,112 mph,9.2 seconds,173 g/km
Lexus,NX,"25,995",2020,2.5L,"47,335 miles",Hybrid,Automatic,Black,SUV,4X4,5,5,194 bhp,112 mph,9.2 seconds,173 g/km
Lexus,UX 250h,"27,999",2022,2L,"11,020 miles",Hybrid,Automatic,White,SUV,4X2,5,5,107 bhp,110 mph,8.5 seconds,125 g/km
Lexus,ES 300h,"28,600",2020,2.5L,"17,765 miles",Hybrid,Automatic,Grey,Saloon,4X2,4,5,214 bhp,112 mph,8.9 seconds,127 g/km
Lexus,UX 250h,"27,000",2022,2L,"8,979 miles",Hybrid,Automatic,Blue,SUV,4X2,5,5,107 bhp,110 mph,8.5 seconds,125 g/km
Toyota,C-HR,"26,995",2021,2L,"2,935 miles",Hybrid,Automatic,Silver,SUV,4X2,5,5,181 bhp,112 mph,,120 g/km
Toyota,Yaris,"19,372",2021,1.5L,"3,858 miles",Hybrid,Automatic,Blue,Hatchback,4X2,5,5,114 bhp,109 mph,,98 g/km
Toyota,C-HR,"20,606",2019,1.8L,"14,175 miles",Hybrid,Automatic,Silver,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Audi,A4,"14,999",2017,2L,"65,196 miles",Diesel,Manual,Black,Estate,4X2,5,5,188 bhp,146 mph,7.9 seconds,121 g/km
Ford,Fiesta,"12,499",2020,1L,"25,953 miles",Petrol,Manual,White,Hatchback,4X2,5,5,123 bhp,121 mph,10.0 seconds,132 g/km
BMW,4 Series,"31,000",2020,1998cc,"7,900 miles",Petrol,Automatic,Black,Coupe,4X2,2,4,182 bhp,149 mph,,150 g/km
BMW,2 Series,"29,500",2021,1998cc,"16,456 miles",Petrol,Automatic,Blue,Saloon,4X4,4,5,302 bhp,155 mph,,163 g/km
BMW,2 Series,"40,500",2022,2998cc,"5,664 miles",Petrol,Automatic,Black,Coupe,4X4,2,4,369 bhp,155 mph,,186 g/km
BMW,X3,"27,100",2019,1995cc,"28,870 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,188 bhp,132 mph,8.0 seconds,133 g/km
Volvo,V40,"10,700",2018,1969cc,"60,460 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,121 bhp,118 mph,10.4 seconds,137 g/km
Porsche,911,"67,990",2015,3800cc,"23,566 miles",Petrol,Automatic,White,Convertible,4X4,2,4,394 bhp,182 mph,4.5 seconds,214 g/km
Porsche,Macan,"54,990",2020,2894cc,"32,500 miles",Petrol,Automatic,Grey,Estate,4X4,5,5,434 bhp,167 mph,,259 g/km
Hyundai,Tucson,"14,088",2019,1598cc,"52,248 miles",Diesel Hybrid,Manual,Blue,SUV,4X2,5,5,113 bhp,109 mph,11.8 seconds,114 g/km
BMW,2 Series,"32,850",2022,1998cc,"11,319 miles",Petrol,Automatic,Purple,Coupe,4X2,2,4,182 bhp,146 mph,,149 g/km
BMW,X3,"38,500",2021,1998cc,"18,433 miles",Petrol Plug-in Hybrid,Automatic,Blue,SUV,4X4,5,5,288 bhp,130 mph,,50 g/km
BMW,M3,"73,950",2023,2993cc,"2,911 miles",Petrol,Automatic,Red,Saloon,4X4,4,5,504 bhp,155 mph,,230 g/km
Ford,Focus,"1,995",2010,1596cc,"103,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,101 bhp,112 mph,11.9 seconds,159 g/km
Nissan,Qashqai,"19,995",2021,1332cc,"25,831 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,155 bhp,123 mph,,146 g/km
Nissan,Qashqai,"20,495",2021,1332cc,"17,075 miles",Petrol,Automatic,White,SUV,4X2,5,5,155 bhp,123 mph,,146 g/km
Toyota,Corolla,"18,000",2019,1798cc,"21,828 miles",Petrol Hybrid,Automatic,Blue,Estate,4X2,5,5,121 bhp,112 mph,11.1 seconds,83 g/km
Hyundai,Tucson,"25,450",2022,1598cc,"9,101 miles",Petrol,Manual,Red,Estate,4X2,5,5,148 bhp,117 mph,,156 g/km
Land,Rover Defender,"52,995",2020,1999cc,"24,164 miles",Diesel,Automatic,Metallic - Eiger Grey,Estate,4X4,5,7,237 bhp,117 mph,9.1 seconds,239 g/km
Mercedes-Benz,Vito,"37,000",2020,2L,"57,305 miles",Diesel,Automatic,Grey,MPV,4X2,5,9,188 bhp,142 mph,,
Vauxhall,Mokka,"17,799",2021,1.2L,"50,088 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,129 bhp,124 mph,,135 g/km
Ford,Focus,"18,038",2020,1L,"16,030 miles",Petrol,Automatic,Blue,Hatchback,4X2,5,5,123 bhp,121 mph,11.1 seconds,118 g/km
Ford,Fiesta,"14,290",2021,1L,"11,103 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,123 bhp,126 mph,,121 g/km
Ford,Kuga,"19,990",2021,1.5L,"14,173 miles",Diesel,Manual,Black,SUV,4X2,5,5,118 bhp,112 mph,,127 g/km
Ford,Fiesta,"16,300",2022,1L,"10,704 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,99 bhp,112 mph,,123 g/km
Ford,Puma,"16,800",2021,1L,"10,516 miles",Petrol,Manual,Silver,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,128 g/km
Ford,Focus,"15,600",2021,1L,"13,068 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,123 bhp,124 mph,,117 g/km
BMW,X2,"32,000",2023,2L,"3,803 miles",Petrol,Semiauto,Other,SUV,4X2,5,5,176 bhp,141 mph,,149 g/km
BMW,2 Series,"27,800",2022,1.5L,"6,065 miles",Petrol,Semiauto,Grey,Coupe,4X2,4,5,134 bhp,134 mph,,133 g/km
BMW,3 Series,"39,800",2022,2L,"5,621 miles",Petrol,Semiauto,Grey,Estate,4X2,5,5,255 bhp,155 mph,,161 g/km
BMW,2 Series,"17,995",2020,2L,"9,766 miles",Petrol,Semiauto,Beige,Hatchback,4X2,5,5,190 bhp,142 mph,7.4 seconds,151 g/km
Honda,Civic,"15,499",2019,1.5L,"46,855 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,180 bhp,137 mph,8.2 seconds,128 g/km
Honda,CRV,"23,614",2018,1.5L,"21,631 miles",Petrol,Automatic,Blue,SUV,4X4,5,5,190 bhp,124 mph,10.0 seconds,162 g/km
Suzuki,SX4,"11,750",2019,1L,"22,703 miles",Petrol,Manual,Blue,SUV,4X2,5,5,110 bhp,112 mph,11.0 seconds,113 g/km
Volkswagen,Polo,"10,900",2018,999cc,"40,292 miles",Petrol,NULL,White,NULL,4X2,5,5,64 bhp,102 mph,,108 g/km
Triumph,TT600,"2,490",2001,599cc,"17,905 miles",Petrol,Manual,Silver,bike,,,,,,,
Honda,CRV,"26,995",2020,2L,"11,756 miles",Hybrid,Automatic,Black,SUV,4X4,5,5,143 bhp,112 mph,9.2 seconds,166 g/km
Honda,Jazz,"11,790",2019,1.3L,"15,400 miles",Petrol,Manual,White,Hatchback,4X2,5,5,101 bhp,118 mph,11.2 seconds,117 g/km
Ford,Transit Custom 2.0 300 EcoBlue Limited L2 H1 Euro 6 (s/s) 5dr APPLE PLAY - HEATED SEATS,"17,900",2020,1997cc,"71,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Ford,Transit Custom 2.0 TDCi 270 Limited L1 H1 5dr AUTOMATIC - AIR CON,"15,350",2017,1997cc,"84,000 miles",Diesel,Automatic,White,van,4X2,,,128 bhp,,,
Ford,Transit Custom 2.0 300 EcoBlue Limited L2 H1 Euro 6 5dr APPLE PLAY - HEATED SEATS,"16,100",2019,1997cc,"79,000 miles",Diesel,Manual,Silver,van,4X2,,,128 bhp,99 mph,,
Ford,Transit Custom 2.0 300 EcoBlue Limited L2 H2 Euro 6 5dr HIGH ROOF - LWB - APPLE PLAY,"20,000",2019,1997cc,"56,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Ford,Transit Custom 2.0 320 EcoBlue Trend Kombi L2 H1 Euro 6 (s/s) 5dr AIR CON - 9 SEATER,"24,500",2019,1997cc,"29,000 miles",Diesel,Manual,Silver,van,4X2,5,9,128 bhp,99 mph,,
Ford,Transit Custom 2.0 300 EcoBlue Limited L1 H1 Euro 6 5dr APPLE PLAY - HEATED SEATS,"15,000",2018,1997cc,"81,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Audi,RS3,"24,499",2016,2.5L,"41,301 miles",Petrol,Semiauto,White,Hatchback,4X4,5,5,362 bhp,155 mph,4.3 seconds,194 g/km
Vauxhall,Vivaro 2.0 Turbo D 3100 Edition L2 H1 Euro 6 (s/s) 5dr TOW BAR - LWB,"16,400",2020,1997cc,"27,000 miles",Diesel,Manual,White,van,4X2,,,121 bhp,106 mph,,
Vauxhall,Vivaro 1.5 Turbo D 2900 Sportive L2 H1 Euro 6 (s/s) 5dr AIR CON - APPLE PLAY,"13,800",2019,1499cc,"77,000 miles",Diesel,Manual,Grey,van,4X2,,,101 bhp,90 mph,,
Vauxhall,Vivaro 2.0 Turbo D 3100 Sportive L2 H1 Euro 6 (s/s) 5dr AIR CON - BLUETOOTH,"15,700",2019,1997cc,"57,000 miles",Diesel,Manual,Grey,van,4X2,,,147 bhp,114 mph,12.6 seconds,
Vauxhall,Vivaro 1.5 Turbo D 2900 Edition L2 H1 Euro 6 (s/s) 5dr PARKING SENSORS - BLUETOOTH,"14,150",2020,1499cc,"44,000 miles",Diesel,Manual,White,van,4X2,,,101 bhp,90 mph,,
Ford,Transit 2.0 350 EcoBlue HDT Leader RWD L3 Euro 6 (s/s) 4dr TWIN REAR WHEELS - TOW BAR,"23,500",2021,1997cc,"53,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Volkswagen,Caddy 2.0 TDI C20 Commerce Plus DSG SWB Euro 6 (s/s) 5dr AUTOMATIC - AIR CON,"24,790",2021,1968cc,"23,000 miles",Diesel,Automatic,Black,van,4X2,,,121 bhp,116 mph,,
Land,Rover Range Rover Sport,"48,790",2021,3L,"19,025 miles",Diesel,Semiauto,Silver,SUV,4X4,5,5,295 bhp,130 mph,7.3 seconds,224 g/km
Ford,Transit Custom 2.0 300 EcoBlue Leader L1 H1 Euro 6 (s/s) 5dr ELECTRIC WINDOWS - BLUETOOTH,"15,000",2020,1997cc,"70,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Ford,Transit 2.0 350 EcoBlue Leader RWD L3 H2 Euro 6 (s/s) 5dr BLUETOOTH - ELECTRIC WINDOWS,"18,607",2020,1997cc,"49,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Land,Rover Range Rover Sport,"38,886",2019,2L,"65,789 miles",Hybrid,Semiauto,Grey,SUV,4X4,5,5,399 bhp,137 mph,6.3 seconds,71 g/km
Ford,Transit Custom 2.0 300 EcoBlue Leader L1 H1 Euro 6 (s/s) 5dr TWIN SIDE LOADING DOORS,"17,700",2019,1997cc,"43,000 miles",Diesel,Manual,Silver,van,4X2,,,128 bhp,99 mph,,
Mercedes-Benz,Sprinter 2.1 316 CDI RWD L2 Euro 6 2dr TOW BAR - UTILITY SPEC,"22,000",2020,2143cc,"14,000 miles",Diesel,Manual,White,van,4X2,,,161 bhp,100 mph,,
Mercedes-Benz,Sprinter 2.0 315 CDI Progressive RWD L2 H1 Euro 6 (s/s) 5dr REVERSE CAMERA - UTILITY SPEC,"29,100",2021,1950cc,"26,000 miles",Diesel,Manual,Silver,van,4X2,,,147 bhp,100 mph,,
Mercedes-Benz,Sprinter 2.1 314 CDI BlueEFFICIENCY RWD L3 2dr TAIL-LIFT - BLUETOOTH,"26,000",2020,2143cc,"45,000 miles",Diesel,Manual,White,van,4X2,,,141 bhp,100 mph,,
Mercedes-Benz,Sprinter 2.1 316 CDI RWD L2 Euro 6 2dr 160 BHP - TOW BAR,"19,000",2020,2143cc,"27,000 miles",Diesel,Manual,White,van,4X2,,,161 bhp,100 mph,,
Ford,Transit 2.0 350 EcoBlue Leader FWD L3 H2 Euro 6 (s/s) 5dr AUTOMATIC - BLUETOOTH,"27,700",2022,1997cc,"22,000 miles",Diesel,Manual,Grey,van,4X2,,,168 bhp,99 mph,,
Ford,Transit Custom 2.0 300 EcoBlue Limited L2 H1 Euro 6 5dr AIR CON - APPLE PLAY - SENSORS,"17,200",2019,1997cc,"70,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Ford,Transit Custom 2.0 340 EcoBlue Limited L2 H1 Euro 6 (s/s) 5dr REVERSE CAMERA - AIR CON,"29,600",2022,1997cc,"12,000 miles",Diesel,Manual,Silver,van,4X2,,,168 bhp,99 mph,,
Ford,Transit 2.0 350 EcoBlue Leader RWD L3 H2 Euro 6 (s/s) 5dr BLUETOOTH - STOP/START,"18,000",2020,1997cc,"55,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Mazda,CX-60,"34,500",2023,2.5L,"2,457 miles",Hybrid,Automatic,Red,SUV,4X4,5,5,323 bhp,124 mph,,33 g/km
Land,Rover Range Rover Sport,"72,229",2021,5L,"15,151 miles",Petrol,Semiauto,Grey,SUV,4X4,5,5,567 bhp,176 mph,5.3 seconds,331 g/km
Land,Rover Range Rover Velar,"33,051",2019,3L,"21,060 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,272 bhp,135 mph,6.7 seconds,173 g/km
Volkswagen,Tiguan,"30,750",2022,1.5L,"19,872 miles",Petrol,Semiauto,White,SUV,4X2,5,5,148 bhp,126 mph,,163 g/km
Volkswagen,Tiguan Allspace,"31,991",2022,1.5L,971 miles,Petrol,Semiauto,White,SUV,4X2,5,7,148 bhp,124 mph,,156 g/km
Volkswagen,Passat,"22,291",2021,1.4L,"52,870 miles",Hybrid,Semiauto,Silver,Estate,4X2,5,5,214 bhp,138 mph,7.6 seconds,27 g/km
Land,Rover Range Rover Evoque,"32,995",2019,2L,"12,710 miles",Petrol,Automatic,White,SUV,4X4,5,5,246 bhp,143 mph,7.5 seconds,176 g/km
Nissan,Juke,"17,761",2021,1L,"17,367 miles",Petrol,Manual,Blue,SUV,4X2,5,5,113 bhp,112 mph,,137 g/km
Nissan,Juke,"14,900",2022,1L,"10,257 miles",Petrol,Manual,Black,SUV,4X2,5,5,113 bhp,112 mph,,134 g/km
Nissan,Qashqai,"16,500",2020,1.3L,"27,764 miles",Petrol,Manual,Grey,SUV,4X2,5,5,158 bhp,124 mph,8.9 seconds,161 g/km
Nissan,Juke,"17,895",2020,1L,"7,940 miles",Petrol,Manual,White,SUV,4X2,5,5,116 bhp,112 mph,,142 g/km
Citroen,C3,"19,350",2023,1.2L,10 miles,Petrol,Manual,Red,Hatchback,4X2,5,5,109 bhp,123 mph,,123 g/km
Citroen,C4,"18,250",2021,1.2L,"11,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,129 bhp,129 mph,,122 g/km
Skoda,Superb,"29,900",2022,2L,"2,320 miles",Petrol,Semiauto,Black,Estate,4X2,5,5,188 bhp,144 mph,,157 g/km
Skoda,Kamiq,"21,800",2022,1L,"10,373 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,109 bhp,119 mph,,137 g/km
Skoda,Kodiaq,"23,950",2019,1.5L,"19,969 miles",Petrol,Automatic,Blue,SUV,4X2,5,7,147 bhp,123 mph,9.9 seconds,139 g/km
Nissan,Qashqai,"20,149",2020,1.3L,"2,349 miles",Petrol,Semiauto,White,SUV,4X2,5,5,155 bhp,123 mph,,145 g/km
Nissan,Qashqai,"16,000",2020,1.3L,"27,435 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,158 bhp,123 mph,9.9 seconds,122 g/km
Volkswagen,Amarok,"29,994",2018,3L,"61,957 miles",Diesel,Automatic,Grey,Pick Up,4X4,4,,221 bhp,119 mph,,204 g/km
Peugeot,Expert,"7,981",2012,1997cc,"49,280 miles",Diesel,Manual,Gold,MPV,4X2,5,9,98 bhp,96 mph,18.5 seconds,183 g/km
Audi,RS Q8,"116,980",2023,3996cc,33 miles,Petrol,Automatic,Black,SUV,4X4,5,5,593 bhp,155 mph,,305 g/km
Volkswagen,Arteon,"29,990",2023,1984cc,"3,669 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,188 bhp,147 mph,,164 g/km
Volkswagen,Golf,"24,990",2022,1968cc,"9,486 miles",Diesel,Automatic,Grey,Estate,4X2,5,5,148 bhp,139 mph,,123 g/km
Audi,A4,"27,989",2021,1968cc,"15,568 miles",Diesel,Automatic,Grey,Estate,4X2,5,5,161 bhp,139 mph,,142 g/km
Honda,HRV,"27,991",2022,1498cc,"4,880 miles",Hybrid,Automatic,Black,Hatchback,4X2,5,5,129 bhp,106 mph,,122 g/km
Honda,Jazz,"11,991",2019,1318cc,"23,975 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,101 bhp,118 mph,11.3 seconds,117 g/km
Honda,CRV,"18,000",2019,1498cc,"20,743 miles",Petrol,Manual,Blue,SUV,4X2,5,5,170 bhp,130 mph,9.3 seconds,143 g/km
Audi,Q3,"18,850",2018,1984cc,"44,471 miles",Petrol,Automatic,Red,SUV,4X4,5,5,177 bhp,143 mph,,161 g/km
Ford,Focus,"15,390",2020,1997cc,"47,142 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,148 bhp,130 mph,8.5 seconds,128 g/km
Ford,Focus,"15,250",2021,999cc,"22,902 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,123 bhp,124 mph,,119 g/km
Volkswagen,T-Roc,"22,229",2021,1498cc,"23,208 miles",Petrol,Automatic,White,Other,4X2,5,5,148 bhp,127 mph,,154 g/km
Volkswagen,Scirocco,"9,582",2015,1395cc,"75,739 miles",Petrol,Manual,White,Hatchback,4X2,2,4,123 bhp,126 mph,9.3 seconds,125 g/km
Jaguar,E-PACE,"22,290",2020,1999cc,"31,760 miles",Diesel,Manual,Black,Other,4X2,5,5,148 bhp,124 mph,9.5 seconds,177 g/km
Volkswagen,Polo,"16,290",2019,1984cc,"24,049 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,198 bhp,147 mph,6.7 seconds,138 g/km
Volkswagen,Golf,"30,990",2022,1984cc,"10,371 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,242 bhp,155 mph,,167 g/km
Volkswagen,Caddy Maxi C20 Life Maxi 122 PS 2.0 TDI 7sp DSG,"31,991",2023,1968cc,597 miles,Diesel,Automatic,Blue,Van,4X2,5,7,121 bhp,116 mph,,
Peugeot,3008,"5,800",2014,1560cc,"81,000 miles",Diesel,Manual,White,Hatchback,4X2,5,5,113 bhp,114 mph,14.1 seconds,127 g/km
Ford,Focus,"6,495",2012,1596cc,"36,000 miles",Petrol,Manual,Candy,Hatchback,4X2,5,5,103 bhp,116 mph,12.3 seconds,136 g/km
Fiat,Doblo,"5,495",2009,1368cc,"22,000 miles",Petrol,Manual,Red,Estate,4X2,5,5,76 bhp,90 mph,17.0 seconds,174 g/km
Suzuki,Swift,"9,580",2020,1.2L,"22,699 miles",Petrol,Manual,White,Hatchback,4X2,5,5,88 bhp,112 mph,,113 g/km
Honda,CRV,"20,995",2019,2000cc,"41,973 miles",Hybrid,Automatic,Cosmic Blue,SUV,4X4,5,5,143 bhp,112 mph,9.2 seconds,126 g/km
Land,Rover Discovery,"31,994",2019,2.993L,"54,774 miles",Diesel,Automatic,White,Pick Up,4X4,,,302 bhp,130 mph,7.0 seconds,206 g/km
Audi,A1,"8,995",2015,1.598L,"65,000 miles",Diesel,Manual,Red,Hatchback,4X2,3,4,103 bhp,118 mph,10.5 seconds,99 g/km
Volvo,XC60,"18,250",2017,2400cc,"59,005 miles",Diesel,Automatic,Red,Estate,4X4,5,5,188 bhp,124 mph,9.7 seconds,149 g/km
Mercedes-Benz,GLC Class,"35,750",1950cc,"36,553 miles",Diesel,Automatic,Black,Estate,40.4 mpg,4X4,5,5,241 bhp,144 mph,6.5 seconds,174 g/km
Audi,A5,"26,000",1968cc,"24,024 miles",Diesel,Automatic,Grey,Hatchback,51.4 mpg,4X2,5,5,161 bhp,140 mph,,144 g/km
Vauxhall,Astra,"14,200",2019,1399cc,"14,981 miles",Petrol,Automatic,Silver,Hatchback,4X2,5,5,148 bhp,130 mph,8.4 seconds,134 g/km
Ford,Puma,"17,500",2020,999cc,"19,276 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,123 bhp,119 mph,9.8 seconds,126 g/km
BMW,3 Series,"37,450",2993cc,"21,956 miles",NULL,Automatic,Grey,Saloon,43.5 mpg,4X4,4,5,335 bhp,155 mph,,160 g/km
Volkswagen,Polo,"10,350",2017,999cc,"38,789 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,59 bhp,100 mph,,106 g/km
Volvo,XC60,"31,500",2020,1969cc,"40,582 miles",Diesel,Automatic,Grey,Estate,4X4,5,5,231 bhp,112 mph,,167 g/km
