Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Mercedes-Benz,C Class,"13,049",2016,2143cc,"56,759 miles",Diesel,N/A,Silver,Saloon,4X2,4,5,168 bhp,145 mph,7.7 seconds,103 g/km
Volkswagen,T-Roc,"16,299",2019,1598cc,"35,347 miles",Diesel,N/A,Blue,SUV,4X2,5,5,114 bhp,116 mph,10.9 seconds,115 g/km
Mercedes-Benz,C Class,"20,699",2019,1950cc,"62,504 miles",Diesel,N/A,Black,Saloon,4X2,4,5,192 bhp,149 mph,6.9 seconds,117 g/km
Kia,Stonic,"11,499",2018,1582cc,"52,451 miles",Diesel,N/A,White,SUV,4X2,5,5,108 bhp,112 mph,,109 g/km
Mazda,CX-3,"13,049",2018,1998cc,"39,469 miles",Petrol,N/A,Red,SUV,4X2,5,5,118 bhp,119 mph,,137 g/km
Ford,Fiesta,"10,749",2019,998cc,"38,277 miles",Petrol,N/A,Black,Hatchback,4X2,3,5,123 bhp,121 mph,,98 g/km
Mazda,CX-5,"21,549",2021,1998cc,"30,032 miles",Petrol,N/A,Blue,SUV,4X2,5,5,162 bhp,125 mph,,153 g/km
Mazda,CX-5,"20,599",2020,1998cc,"33,503 miles",Petrol,N/A,Silver,SUV,4X2,5,5,162 bhp,125 mph,,160 g/km
Mercedes-Benz,A Class,"18,949",2019,1461cc,"43,329 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,103 g/km
Skoda,Fabia,"18,349",2022,999cc,565 miles,Petrol,N/A,Blue,Hatchback,4X2,5,5,109 bhp,126 mph,,117 g/km
Mercedes-Benz,A Class,"18,599",2019,1461cc,"22,998 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,111 g/km
BMW,3 Series,"17,049",2019,1998cc,"45,252 miles",Petrol,N/A,Black,Saloon,4X2,4,5,181 bhp,146 mph,7.3 seconds,138 g/km
Ford,Mondeo,"15,999",2019,1996cc,"34,764 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,147 bhp,130 mph,9.7 seconds,123 g/km
Volvo,XC60,"19,649",2017,2400cc,"52,256 miles",Diesel,N/A,Grey,SUV,4X4,5,5,217 bhp,130 mph,8.2 seconds,149 g/km
Volkswagen,Polo,"10,699",2016,999cc,"42,272 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,107 bhp,122 mph,9.3 seconds,99 g/km
Citroen,C4,"17,049",2020,1199cc,"42,415 miles",Petrol,N/A,Grey,MPV,4X2,5,7,129 bhp,124 mph,,145 g/km
Kia,Sportage,"13,449",2016,1995cc,"68,878 miles",Diesel,N/A,White,SUV,4X4,5,5,134 bhp,114 mph,11.6 seconds,154 g/km
Skoda,Kodiaq,"17,949",2017,1395cc,"61,814 miles",Petrol,N/A,Blue,SUV,4X4,5,7,147 bhp,121 mph,,156 g/km
BMW,2 Series,"17,949",2019,1995cc,"42,269 miles",Diesel,N/A,Grey,Coupe,4X2,2,4,147 bhp,132 mph,8.3 seconds,119 g/km
MINI,Hatch,"13,699",2019,1499cc,"39,014 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,134 bhp,129 mph,8.3 seconds,117 g/km
MINI,Hatch,"18,449",2020,1499cc,"43,137 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,134 bhp,129 mph,8.3 seconds,138 g/km
Renault,Kadjar,"14,249",2017,1461cc,"19,995 miles",Diesel,N/A,Blue,SUV,4X2,5,5,109 bhp,112 mph,11.7 seconds,103 g/km
Fiat,500,"10,499",2020,999cc,"23,893 miles",Petrol,N/A,White,Hatchback,4X2,3,4,68 bhp,104 mph,,119 g/km
Suzuki,Swift,"10,199",2019,998cc,"36,568 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,110 bhp,122 mph,10.6 seconds,98 g/km
Mercedes-Benz,A Class,"18,599",2019,1332cc,"28,138 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,134 bhp,134 mph,9.2 seconds,126 g/km
Mercedes-Benz,A Class,"20,049",2020,1332cc,"51,764 miles",Hybrid,N/A,Grey,Saloon,4X2,4,5,259 bhp,146 mph,,22 g/km
Mercedes-Benz,A Class,"15,749",2018,1461cc,"69,585 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,111 g/km
Seat,Arona,"14,049",2019,999cc,"19,658 miles",Petrol,N/A,Black,SUV,4X2,5,5,114 bhp,113 mph,10.0 seconds,114 g/km
Honda,Civic,"13,549",2017,1798cc,"53,606 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,139 bhp,130 mph,11.2 seconds,150 g/km
Citroen,C4,"16,899",2021,1199cc,"17,877 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,129 bhp,129 mph,,121 g/km
Ford,Focus,"12,549",2019,1498cc,"53,813 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,147 bhp,130 mph,8.8 seconds,121 g/km
Audi,Q2,"15,349",2019,1598cc,"45,250 miles",Diesel,N/A,Red,SUV,4X2,5,5,114 bhp,122 mph,10.3 seconds,122 g/km
Toyota,C-HR,"18,349",2018,1798cc,"33,245 miles",Hybrid,N/A,White,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Nissan,370Z,"19,599",2016,3696cc,"37,350 miles",Petrol,N/A,White,Coupe,4X2,3,2,323 bhp,155 mph,5.3 seconds,248 g/km
Toyota,C-HR,"20,699",2020,1798cc,"24,041 miles",Hybrid,N/A,Black,SUV,4X2,5,5,121 bhp,106 mph,,110 g/km
Toyota,Aygo,"8,049",2018,998cc,"46,403 miles",Petrol,N/A,White,Hatchback,4X2,5,4,68 bhp,99 mph,13.8 seconds,93 g/km
Mitsubishi,Outlander,"19,749",2020,2360cc,"27,863 miles",Hybrid,N/A,Black,SUV,4X4,5,5,221 bhp,106 mph,10.5 seconds,46 g/km
Land,Rover Discovery Sport,"24,049",2018,1999cc,"24,254 miles",Diesel,N/A,Grey,SUV,4X4,5,7,178 bhp,117 mph,9.9 seconds,170 g/km
BMW,2 Series,"18,049",2020,1499cc,"36,721 miles",Petrol,N/A,White,Saloon,4X2,4,5,138 bhp,134 mph,,123 g/km
BMW,X1,"17,599",2019,1499cc,"33,561 miles",Petrol,N/A,Orange,SUV,4X2,5,5,138 bhp,127 mph,9.7 seconds,125 g/km
Toyota,Aygo,"10,649",2020,998cc,"10,613 miles",Petrol,N/A,White,Hatchback,4X2,5,4,68 bhp,99 mph,13.8 seconds,114 g/km
Kia,Sportage,"14,399",2018,1591cc,"60,088 miles",Petrol,N/A,Grey,SUV,4X2,5,5,130 bhp,113 mph,11.1 seconds,162 g/km
Mitsubishi,Outlander,"20,449",2020,2360cc,"35,683 miles",Hybrid,N/A,Red,SUV,4X4,5,5,221 bhp,106 mph,10.5 seconds,46 g/km
MINI,Hatch,"13,499",2017,1499cc,"43,634 miles",Petrol,N/A,White,Hatchback,4X2,3,4,134 bhp,130 mph,7.8 seconds,112 g/km
Dacia,Sandero Stepway,"10,899",2020,898cc,"24,029 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,90 bhp,106 mph,11.1 seconds,141 g/km
Toyota,Yaris,"9,799",2017,1329cc,"47,690 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,98 bhp,109 mph,11.7 seconds,119 g/km
Jaguar,E-PACE,"22,049",2018,1999cc,"36,854 miles",Diesel,N/A,Grey,SUV,4X4,5,5,178 bhp,127 mph,8.6 seconds,147 g/km
Hyundai,IONIQ,"15,349",2019,1580cc,"22,576 miles",Hybrid,N/A,Grey,Hatchback,4X2,5,5,139 bhp,115 mph,10.8 seconds,84 g/km
Volkswagen,Polo,"15,399",2021,999cc,"12,154 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,80 bhp,106 mph,15.4 seconds,125 g/km
Volkswagen,Tiguan,"18,399",2018,1968cc,"56,198 miles",Diesel,N/A,White,SUV,4X2,5,5,147 bhp,124 mph,9.3 seconds,131 g/km
Vauxhall,Corsa,"11,699",2020,1199cc,"25,593 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,74 bhp,108 mph,,125 g/km
Mazda,Mazda2,"14,599",2020,1496cc,"12,482 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,88 bhp,114 mph,,94 g/km
Nissan,Juke,"16,249",2021,999cc,"17,561 miles",Petrol,N/A,Grey,SUV,4X2,5,5,113 bhp,112 mph,,134 g/km
Mercedes-Benz,C Class,"26,249",2020,1950cc,"22,317 miles",Diesel,N/A,Silver,Saloon,4X2,4,5,192 bhp,149 mph,6.9 seconds,143 g/km
Hyundai,i20,"12,449",2019,998cc,"25,971 miles",Petrol,N/A,White,Hatchback,4X2,5,5,99 bhp,117 mph,10.8 seconds,115 g/km
Mercedes-Benz,GLA Class,"18,199",2016,1991cc,"48,099 miles",Petrol,N/A,White,SUV,4X4,5,5,208 bhp,143 mph,6.6 seconds,155 g/km
Mitsubishi,Outlander,"15,349",2017,2268cc,"64,919 miles",Diesel,N/A,Red,SUV,4X4,5,7,147 bhp,118 mph,,154 g/km
Volkswagen,Tiguan,"15,249",2017,1968cc,"69,493 miles",Diesel,N/A,Grey,SUV,4X2,5,5,147 bhp,125 mph,9.3 seconds,129 g/km
Ford,Fiesta,"11,399",2019,1084cc,"25,219 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,84 bhp,105 mph,13.8 seconds,114 g/km
Nissan,Micra,"11,049",2019,898cc,"20,912 miles",Petrol,N/A,White,Hatchback,4X2,5,5,88 bhp,109 mph,,118 g/km
BMW,1 Series,"15,699",2018,1995cc,"54,314 miles",Diesel,N/A,Blue,Hatchback,4X2,3,5,147 bhp,132 mph,8.2 seconds,118 g/km
Ford,Fiesta,"12,349",2019,998cc,"34,761 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,106 g/km
Fiat,500C,"11,599",2019,1242cc,"11,980 miles",Petrol,N/A,Black,Convertible,4X2,2,4,68 bhp,101 mph,12.9 seconds,111 g/km
Peugeot,108 TOP,"9,199",2020,998cc,"15,554 miles",Petrol,N/A,Red,Hatchback,4X2,5,4,71 bhp,99 mph,13.8 seconds,111 g/km
BMW,5 Series,"20,799",2018,1995cc,"66,841 miles",Diesel,N/A,Black,Estate,4X2,5,5,188 bhp,139 mph,7.6 seconds,125 g/km
Volkswagen,Polo,"11,799",2017,1197cc,"27,238 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,89 bhp,114 mph,,109 g/km
BMW,1 Series,"15,499",2019,1496cc,"54,882 miles",Diesel,N/A,Silver,Hatchback,4X2,5,5,115 bhp,124 mph,10.3 seconds,100 g/km
Vauxhall,Mokka X,"10,749",2017,1598cc,"36,059 miles",Diesel,N/A,Blue,SUV,4X2,5,5,109 bhp,112 mph,,105 g/km
Volkswagen,Tiguan,"21,049",2019,1968cc,"60,912 miles",Diesel,N/A,Black,SUV,4X2,5,5,147 bhp,127 mph,9.3 seconds,126 g/km
Audi,Q2,"18,049",2020,999cc,"29,432 miles",Petrol,N/A,Black,SUV,4X2,5,5,114 bhp,122 mph,10.1 seconds,135 g/km
Renault,Captur,"11,699",2020,898cc,"24,594 miles",Petrol,N/A,Grey,SUV,4X2,5,5,88 bhp,106 mph,13.1 seconds,125 g/km
Suzuki,Vitara,"15,349",2020,1373cc,"29,653 miles",Petrol,N/A,White,SUV,4X2,5,5,138 bhp,124 mph,,156 g/km
Volvo,V60,"18,499",2019,1969cc,"56,716 miles",Diesel,N/A,Silver,Estate,4X2,5,5,188 bhp,137 mph,7.9 seconds,119 g/km
Mazda,MX-5,"13,049",2016,1998cc,"43,430 miles",Petrol,N/A,Black,Convertible,4X2,2,2,158 bhp,133 mph,7.3 seconds,161 g/km
Jeep,Renegade,"15,899",2019,999cc,"18,832 miles",Petrol,N/A,Black,SUV,4X2,5,5,118 bhp,115 mph,11.2 seconds,138 g/km
Ford,Focus,"14,049",2020,999cc,"54,401 miles",Petrol,N/A,White,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,130 g/km
Dacia,Logan MCV,"4,495",2016,1149cc,"87,000 miles",Petrol,Manual,White,Estate,4X2,5,5,72 bhp,100 mph,10.4 seconds,130 g/km
Kia,Stonic,"11,049",2017,1582cc,"46,892 miles",Diesel,N/A,Red,SUV,4X2,5,5,108 bhp,112 mph,10.9 seconds,109 g/km
Land,Rover Range Rover Evoque,"24,849",2019,1999cc,"18,907 miles",Diesel,N/A,Black,SUV,4X2,5,5,148 bhp,125 mph,10.5 seconds,143 g/km
BMW,3 Series,"21,899",2019,1995cc,"42,732 miles",Diesel,N/A,Black,Estate,4X2,5,5,188 bhp,140 mph,7.5 seconds,133 g/km
Kia,Sportage,"13,949",2018,1685cc,"59,372 miles",Diesel,N/A,White,SUV,4X2,5,5,114 bhp,109 mph,,119 g/km
Volkswagen,Polo,"15,199",2021,999cc,"10,651 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,80 bhp,106 mph,,125 g/km
Audi,A3,"16,799",2018,1598cc,"49,559 miles",Diesel,N/A,Red,Hatchback,4X2,5,5,114 bhp,127 mph,10.4 seconds,105 g/km
Ford,Mondeo,"16,749",2020,1996cc,"31,566 miles",Diesel,N/A,Blue,Hatchback,4X2,5,5,147 bhp,134 mph,9.7 seconds,132 g/km
Nissan,Qashqai,"17,049",2020,1461cc,"35,936 miles",Diesel,N/A,Grey,SUV,4X2,5,5,113 bhp,114 mph,13.0 seconds,139 g/km
Hyundai,Tucson,"13,599",2018,1591cc,"42,244 miles",Petrol,N/A,Blue,SUV,4X2,5,5,130 bhp,113 mph,11.5 seconds,162 g/km
Nissan,Qashqai,"13,399",2017,1197cc,"41,997 miles",Petrol,N/A,Grey,SUV,4X2,5,5,114 bhp,115 mph,,129 g/km
Mercedes-Benz,C Class,"24,749",2019,1991cc,"10,432 miles",Petrol,N/A,White,Saloon,4X2,4,5,255 bhp,155 mph,5.9 seconds,148 g/km
Volkswagen,Up,"8,499",2017,999cc,"28,806 miles",Petrol,N/A,White,Hatchback,4X2,5,4,59 bhp,101 mph,14.4 seconds,101 g/km
Ford,Fiesta,"10,349",2017,998cc,"18,213 miles",Petrol,N/A,Grey,Hatchback,4X2,3,5,123 bhp,122 mph,9.4 seconds,99 g/km
Nissan,Qashqai,"14,049",2019,1332cc,"31,732 miles",Petrol,N/A,Red,SUV,4X2,5,5,140 bhp,120 mph,10.9 seconds,121 g/km
DS,DS 3 Crossback,"19,349",2021,1199cc,"12,878 miles",Petrol,N/A,Grey,SUV,4X2,5,5,129 bhp,124 mph,,138 g/km
Suzuki,Celerio,"8,049",2019,998cc,"22,644 miles",Petrol,N/A,White,Hatchback,4X2,5,5,67 bhp,96 mph,13.5 seconds,89 g/km
Citroen,C5 Aircross,"20,049",2021,1199cc,"21,267 miles",Petrol,N/A,Red,SUV,4X2,5,5,128 bhp,122 mph,,150 g/km
DS,DS 3 Crossback,"17,849",2021,1199cc,"14,911 miles",Petrol,N/A,Grey,SUV,4X2,5,5,129 bhp,124 mph,,138 g/km
Suzuki,Vitara,"14,299",2018,1373cc,"48,121 miles",Petrol,N/A,Red,SUV,4X4,5,5,138 bhp,125 mph,10.2 seconds,127 g/km
Citroen,C3,"12,649",2018,1560cc,"33,178 miles",Diesel,N/A,Black,SUV,4X2,5,5,118 bhp,114 mph,,107 g/km
Peugeot,308,"9,249",2018,1499cc,"64,949 miles",Diesel,N/A,Black,Estate,4X2,5,5,129 bhp,126 mph,10.0 seconds,96 g/km
Toyota,C-HR,"16,699",2019,1798cc,"36,829 miles",Hybrid,N/A,White,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Fiat,500,"8,649",2018,1242cc,"28,791 miles",Petrol,N/A,Red,Hatchback,4X2,3,4,68 bhp,101 mph,12.9 seconds,116 g/km
Peugeot,3008,"14,349",2019,1499cc,"40,202 miles",Diesel,N/A,Grey,SUV,4X2,5,5,129 bhp,119 mph,10.8 seconds,109 g/km
Nissan,Juke,"18,999",2020,999cc,"12,059 miles",Petrol,N/A,Blue,SUV,4X2,5,5,116 bhp,112 mph,,143 g/km
Toyota,Aygo,"12,599",2019,998cc,"11,517 miles",Petrol,N/A,Red,Hatchback,4X2,5,4,69 bhp,99 mph,15.2 seconds,95 g/km
Ford,Focus,"14,749",2020,999cc,"29,343 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,127 g/km
Vauxhall,Insignia,"12,999",2017,1956cc,"46,115 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,168 bhp,139 mph,8.4 seconds,145 g/km
Vauxhall,Grandland X,"11,949",2019,1199cc,"56,894 miles",Petrol,N/A,Blue,SUV,4X2,5,5,128 bhp,117 mph,9.5 seconds,120 g/km
Vauxhall,Astra,"10,199",2018,1598cc,"35,097 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,109 bhp,124 mph,10.4 seconds,107 g/km
Mercedes-Benz,GLC Class,"21,949",2018,2143cc,"58,301 miles",Diesel,N/A,Black,SUV,4X4,5,5,168 bhp,130 mph,8.3 seconds,129 g/km
Hyundai,i20,"7,949",2016,1248cc,"53,824 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,82 bhp,106 mph,13.1 seconds,112 g/km
Hyundai,i20,"10,049",2019,1248cc,"35,768 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,74 bhp,99 mph,13.6 seconds,130 g/km
Mercedes-Benz,GLA Class,"18,249",2019,1595cc,"32,315 miles",Petrol,N/A,White,SUV,4X2,5,5,121 bhp,124 mph,9.0 seconds,158 g/km
Ford,Focus,"11,049",2017,1498cc,"52,245 miles",Petrol,N/A,Black,Estate,4X2,5,5,147 bhp,130 mph,9.1 seconds,128 g/km
Mercedes-Benz,A Class,"21,549",2019,1332cc,"19,532 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,161 bhp,140 mph,8.0 seconds,124 g/km
Hyundai,Tucson,"13,749",2016,1685cc,"39,418 miles",Diesel,N/A,Blue,SUV,4X2,5,5,114 bhp,109 mph,13.7 seconds,119 g/km
Volkswagen,Golf,"19,449",2020,1498cc,"33,043 miles",Petrol,N/A,White,Hatchback,4X2,5,5,148 bhp,139 mph,,128 g/km
Hyundai,Kona,"13,549",2019,998cc,"34,431 miles",Petrol,N/A,Grey,SUV,4X2,5,5,118 bhp,112 mph,12.0 seconds,126 g/km
Ford,Focus,"13,049",2021,1499cc,"51,843 miles",Diesel,N/A,White,Hatchback,4X2,5,5,118 bhp,122 mph,10.0 seconds,111 g/km
Ford,Focus,"14,049",2019,999cc,"38,302 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,123 bhp,121 mph,11.1 seconds,126 g/km
BMW,2 Series,"12,949",2019,1499cc,"60,103 miles",Petrol,N/A,Orange,Coupe,4X2,2,4,134 bhp,130 mph,8.8 seconds,140 g/km
Mazda,CX-3,"12,999",2017,1998cc,"45,937 miles",Petrol,N/A,White,SUV,4X2,5,5,118 bhp,116 mph,9.9 seconds,136 g/km
MINI,Hatch,"18,349",2020,1998cc,"25,114 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,189 bhp,146 mph,6.9 seconds,150 g/km
Mercedes-Benz,C Class,"17,799",2017,2143cc,"25,752 miles",Diesel,N/A,Silver,Saloon,4X2,4,5,168 bhp,144 mph,7.4 seconds,117 g/km
Peugeot,3008,"17,799",2020,1199cc,"28,482 miles",Petrol,N/A,White,SUV,4X2,5,5,129 bhp,124 mph,9.5 seconds,147 g/km
Volkswagen,Passat,"15,299",2019,1968cc,"34,815 miles",Diesel,N/A,Grey,Saloon,4X2,4,5,147 bhp,137 mph,8.7 seconds,108 g/km
Vauxhall,Mokka X,"12,549",2016,1364cc,"31,224 miles",Petrol,N/A,White,SUV,4X2,5,5,138 bhp,119 mph,10.1 seconds,149 g/km
Land,Rover Discovery Sport,"16,849",2018,1999cc,"60,468 miles",Diesel,N/A,White,SUV,4X2,5,5,148 bhp,112 mph,10.4 seconds,149 g/km
Mercedes-Benz,A Class,"19,849",2019,1461cc,"24,274 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,111 g/km
Volkswagen,T-Roc,"14,949",2018,1498cc,"65,821 miles",Petrol,N/A,Grey,SUV,4X2,5,5,148 bhp,127 mph,8.4 seconds,121 g/km
Volkswagen,T-Cross,"17,499",2019,999cc,"34,609 miles",Petrol,N/A,Black,SUV,4X2,5,5,113 bhp,120 mph,10.2 seconds,115 g/km
BMW,1 Series,"20,399",2020,1499cc,"16,683 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,138 bhp,132 mph,8.5 seconds,139 g/km
Suzuki,Ignis,"11,499",2019,1242cc,"11,669 miles",Petrol,N/A,Blue,SUV,4X2,5,4,88 bhp,105 mph,,107 g/km
Kia,Niro,"18,599",2020,1580cc,"40,979 miles",Hybrid,N/A,Black,SUV,4X2,5,5,139 bhp,101 mph,11.5 seconds,119 g/km
Hyundai,Kona,"11,999",2019,998cc,"44,337 miles",Petrol,N/A,Red,SUV,4X2,5,5,118 bhp,112 mph,12.0 seconds,127 g/km
MINI,Hatch,"17,599",2019,1499cc,"11,761 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,134 bhp,129 mph,8.3 seconds,122 g/km
Jaguar,XJ,"26,549",2017,2995cc,"33,064 miles",Petrol,N/A,Blue,Saloon,4X2,4,5,296 bhp,155 mph,5.9 seconds,155 g/km
Ford,Focus,"14,249",2018,1499cc,"27,256 miles",Diesel,N/A,Black,Estate,4X2,5,5,118 bhp,119 mph,10.5 seconds,116 g/km
Suzuki,Vitara,"13,849",2019,1373cc,"17,596 miles",Petrol,N/A,Grey,SUV,4X2,5,5,138 bhp,124 mph,9.5 seconds,131 g/km
Audi,Q2,"18,549",2019,1498cc,"37,263 miles",Petrol,N/A,White,SUV,4X2,5,5,148 bhp,131 mph,8.5 seconds,130 g/km
BMW,1 Series,"10,599",2017,1499cc,"69,027 miles",Petrol,N/A,White,Hatchback,4X2,5,5,134 bhp,130 mph,8.5 seconds,123 g/km
MINI,Clubman,"10,599",2016,1496cc,"48,892 miles",Diesel,N/A,Blue,Estate,4X2,5,5,114 bhp,119 mph,10.4 seconds,102 g/km
Seat,Arona,"12,949",2018,999cc,"32,397 miles",Petrol,N/A,Red,SUV,4X2,5,5,114 bhp,113 mph,9.8 seconds,114 g/km
Audi,Q2,"16,499",2019,1598cc,"28,907 miles",Diesel,N/A,White,SUV,4X2,5,5,114 bhp,122 mph,10.3 seconds,122 g/km
Vauxhall,Mokka X,"10,199",2019,1364cc,"60,202 miles",Petrol,N/A,Black,SUV,4X2,5,5,138 bhp,122 mph,9.3 seconds,150 g/km
Vauxhall,Grandland X,"17,649",2020,1598cc,"37,870 miles",Hybrid,N/A,Blue,SUV,4X4,5,5,296 bhp,146 mph,,30 g/km
Vauxhall,Grandland X,"14,649",2019,1199cc,"13,039 miles",Petrol,N/A,Blue,SUV,4X2,5,5,128 bhp,117 mph,9.5 seconds,121 g/km
BMW,1 Series,"11,799",2018,1496cc,"62,932 miles",Diesel,N/A,Blue,Hatchback,4X2,5,5,114 bhp,124 mph,10.5 seconds,111 g/km
DS,DS 3 Crossback,"15,599",2019,1199cc,"28,752 miles",Petrol,N/A,White,SUV,4X2,5,5,153 bhp,129 mph,,115 g/km
Jaguar,E-PACE,"23,949",2019,1999cc,"35,631 miles",Diesel,N/A,White,SUV,4X4,5,5,178 bhp,127 mph,8.6 seconds,158 g/km
Jeep,Renegade,"13,849",2018,1332cc,"42,072 miles",Petrol,N/A,Black,SUV,4X2,5,5,148 bhp,122 mph,9.4 seconds,144 g/km
Audi,A3,"12,499",2018,1598cc,"64,110 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,114 bhp,127 mph,10.4 seconds,114 g/km
Abarth,595,"12,699",2019,1368cc,"21,930 miles",Petrol,N/A,Grey,Hatchback,4X2,3,4,145 bhp,130 mph,,151 g/km
BMW,X2,"21,849",2019,1995cc,"20,036 miles",Diesel,N/A,White,SUV,4X2,5,5,148 bhp,129 mph,7.7 seconds,121 g/km
BMW,X2,"18,199",2018,1995cc,"24,103 miles",Diesel,N/A,Silver,SUV,4X2,5,5,148 bhp,129 mph,9.3 seconds,120 g/km
Toyota,Yaris,"10,049",2017,1496cc,"28,371 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,110 bhp,109 mph,11.0 seconds,109 g/km
Ford,Kuga,"13,899",2017,1997cc,"40,838 miles",Diesel,N/A,Silver,SUV,4X2,5,5,147 bhp,121 mph,,122 g/km
Peugeot,3008,"15,749",2019,1199cc,"29,634 miles",Petrol,N/A,White,SUV,4X2,5,5,129 bhp,124 mph,9.5 seconds,117 g/km
Ford,Mondeo,"14,349",2020,1996cc,"64,786 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,147 bhp,130 mph,9.7 seconds,118 g/km
Citroen,C3,"13,049",2021,1199cc,"23,725 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,82 bhp,105 mph,,124 g/km
Renault,Clio,"10,549",2019,898cc,"33,282 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,88 bhp,110 mph,12.1 seconds,117 g/km
Volkswagen,T-Roc,"16,799",2018,999cc,"29,256 miles",Petrol,N/A,Grey,SUV,4X2,5,5,113 bhp,116 mph,10.1 seconds,117 g/km
Volkswagen,Polo,"15,349",2020,999cc,"30,785 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,113 bhp,124 mph,9.5 seconds,111 g/km
Seat,Arona,"12,999",2020,999cc,"27,356 miles",Petrol,N/A,Red,SUV,4X2,5,5,94 bhp,107 mph,11.4 seconds,129 g/km
Audi,Q3,"16,849",2017,1968cc,"67,385 miles",Diesel,N/A,Black,SUV,4X4,5,5,147 bhp,126 mph,,133 g/km
BMW,5 Series,"20,699",2018,1995cc,"46,000 miles",Diesel,N/A,Black,Saloon,4X2,4,5,188 bhp,146 mph,7.3 seconds,123 g/km
Volkswagen,Tiguan,"26,499",2020,1498cc,"29,428 miles",Petrol,N/A,White,SUV,4X2,5,5,148 bhp,124 mph,9.2 seconds,168 g/km
Ford,Focus,"14,799",2020,999cc,"30,200 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,96 g/km
Nissan,Juke,"11,249",2019,1598cc,"40,853 miles",Petrol,N/A,Blue,SUV,4X2,5,5,111 bhp,111 mph,12.5 seconds,157 g/km
Volkswagen,Tiguan,"15,699",2018,1395cc,"56,606 miles",Petrol,N/A,White,SUV,4X2,5,5,123 bhp,118 mph,,137 g/km
Volkswagen,T-Cross,"16,649",2020,999cc,"20,199 miles",Petrol,N/A,Black,SUV,4X2,5,5,94 bhp,112 mph,11.1 seconds,134 g/km
Renault,Clio,"15,449",2022,999cc,"6,681 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,90 bhp,112 mph,,119 g/km
Hyundai,Tucson,"12,899",2017,1685cc,"25,144 miles",Diesel,N/A,Grey,SUV,4X2,5,5,114 bhp,109 mph,13.7 seconds,119 g/km
Citroen,C3,"9,749",2017,1199cc,"39,136 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,108 bhp,117 mph,,103 g/km
Ford,Ka+,"11,049",2019,1194cc,"10,421 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,84 bhp,105 mph,13.5 seconds,129 g/km
Audi,A4,"21,299",2019,1984cc,"42,427 miles",Petrol,N/A,Blue,Saloon,4X2,4,5,188 bhp,150 mph,7.3 seconds,137 g/km
