Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Mercedes-Benz,A Class,"13,495",2018,1461cc,"43,297 miles",Diesel,Manual,WHITE,Hatchback,4X2,5,5,107 bhp,118 mph,11.3 seconds,102 g/km
Volkswagen,Golf,"17,688",2020,1498cc,"54,946 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5,5,148 bhp,134 mph,8.4 seconds,142 g/km
Ford,Focus,"13,399",2017,999cc,"37,955 miles",Petrol,Automatic,BLUE,Estate,4X2,5,5,123 bhp,119 mph,12.2 seconds,125 g/km
Vauxhall,Corsa,"10,795",2021,1199cc,"40,223 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,74 bhp,108 mph,,118 g/km
BMW,5 Series,"20,995",2018,1998cc,"32,000 miles",Other,Automatic,BLACK,Saloon,,,,,,,
BMW,3 Series,"26,950",2016,2998cc,"57,000 miles",Petrol,Automatic,Silver,Estate,4X2,5,5,322 bhp,155 mph,5.1 seconds,164 g/km
BMW,2 Series,"17,250",2019,1995cc,"50,000 miles",Diesel,Automatic,White,MPV,4X4,5,5,188 bhp,138 mph,7.5 seconds,124 g/km
Skoda,Kodiaq,"22,400",2018,1498cc,"38,000 miles",Petrol,Automatic,GREY,Estate,4X2,5,5,147 bhp,123 mph,,139 g/km
Mercedes-Benz,C Class,"24,995",2018,2143cc,"37,282 miles",Diesel,Automatic,Blue,Coupe,4X2,2,4,168 bhp,145 mph,7.5 seconds,124 g/km
Vauxhall,Viva,"6,995",2016,999cc,"24,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,74 bhp,106 mph,13.9 seconds,104 g/km
Volkswagen,Polo,"15,495",2019,1984cc,"50,000 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5,5,198 bhp,147 mph,6.7 seconds,141 g/km
Audi,A3,"13,995",2015,1395cc,"41,000 miles",Petrol,Manual,WHITE,Convertible,4X2,2,4,147 bhp,138 mph,8.9 seconds,114 g/km
BMW,3 Series,"25,690",2019,1998cc,"44,800 miles",Petrol,Automatic,BLACK,Saloon,4X2,4,5,255 bhp,155 mph,5.8 seconds,134 g/km
BMW,3 Series,"28,788",2019,1998cc,"32,947 miles",Petrol,Automatic,BLUE,Saloon,4X2,4,5,181 bhp,149 mph,7.1 seconds,129 g/km
Toyota,C-HR,"14,995",2018,1798cc,"54,000 miles",Other,Automatic,BLUE,Hatchback,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
MG,MG3,"7,295",2017,1498cc,"16,822 miles",Petrol,Manual,White,Hatchback,4X2,5,5,106 bhp,108 mph,,124 g/km
Nissan,Micra,"2,495",2004,1240cc,"67,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,79 bhp,104 mph,14.3 seconds,143 g/km
Audi,TT,"14,900",2015,1968cc,"45,650 miles",Diesel,Manual,Black,Other,4X2,2,2,181 bhp,147 mph,7.3 seconds,114 g/km
Audi,A3,"16,900",2019,1498cc,"17,900 miles",Petrol,Manual,White,Hatchback,4X2,5,5,148 bhp,137 mph,8.2 seconds,119 g/km
Audi,A3,"22,000",2020,1498cc,"34,750 miles",Petrol,Manual,Blue,Hatchback,,,,,,,
Fiat,500L,"4,995",2014,1248cc,"90,322 miles",Diesel,Manual,Beige,MPV,4X2,5,5,83 bhp,99 mph,14.9 seconds,114 g/km
Peugeot,Rifter,"19,990",2019,1500cc,"24,000 miles",Diesel,Automatic,BRONZE,MPV,4X2,5,5,129 bhp,114 mph,10.8 seconds,114 g/km
Mercedes-Benz,GLC Class,"24,495",2018,2143cc,"39,000 miles",Diesel,Automatic,White,SUV,4X4,5,5,168 bhp,130 mph,8.3 seconds,129 g/km
Ford,Kuga,"8,695",2015,1997cc,"70,000 miles",Diesel,Manual,White,SUV,4X2,5,5,147 bhp,121 mph,10.1 seconds,122 g/km
Vauxhall,Combo Life,"15,290",2021,1499cc,"18,000 miles",Diesel,Manual,BLUE,MPV,4X2,5,5,101 bhp,103 mph,,135 g/km
Land,Rover Range Rover Sport,"19,389",2015,2993cc,"97,000 miles",Diesel,Automatic,GREY,Estate,4X4,5,5,288 bhp,135 mph,7.2 seconds,185 g/km
Peugeot,5008,"21,495",2020,1199cc,"13,009 miles",Petrol,Manual,Amazonite Grey,Hatchback,4X2,5,7,129 bhp,124 mph,9.9 seconds,117 g/km
BMW,3 Series,"14,990",2015,1995cc,"56,740 miles",Diesel,Manual,GREY,Saloon,4X2,4,5,188 bhp,146 mph,7.3 seconds,116 g/km
Land,Rover Range Rover Sport,"23,995",2017,2993cc,"82,000 miles",Diesel,Automatic,Silver,SUV,4X4,5,5,302 bhp,130 mph,7.2 seconds,185 g/km
Land,Rover Range Rover,"6,995",2008,3630cc,"113,000 miles",Diesel,Automatic,White,SUV,4X4,5,5,273 bhp,124 mph,8.6 seconds,294 g/km
Audi,Q3,"13,495",2015,1980cc,"63,294 miles",Petrol,Automatic,WHITE,Other,,,,,,,
BMW,3 Series,"6,975",2012,1995cc,"143,290 miles",Diesel,Manual,Blue,Saloon,4X2,4,5,182 bhp,146 mph,7.5 seconds,120 g/km
Mercedes-Benz,E Class,"6,995",2003,3190cc,"46,000 miles",Petrol,Automatic,Black,Estate,,,,,,,
Jaguar,I-PACE,"32,394",2020,1L,"13,418 miles",Other,Automatic,BLACK,Hatchback,4X4,5,5,395 bhp,124 mph,4.8 seconds,0 g/km
Nissan,Qashqai,"7,700",2014,1461cc,"90,000 miles",Diesel,Manual,Blue,Other,4X2,5,5,109 bhp,113 mph,12.4 seconds,99 g/km
Vauxhall,Zafira,"7,995",2015,1364cc,"58,000 miles",Petrol,Manual,BLUE,MPV,4X2,5,7,138 bhp,124 mph,10.8 seconds,158 g/km
Ford,Fiesta,"15,750",2017,1596cc,"35,000 miles",Petrol,Manual,Black,Hatchback,,,,,,,
Fiat,500,"7,490",2018,1242cc,"33,000 miles",Petrol,Manual,Smooth Mint,Hatchback,4X2,3,4,68 bhp,99 mph,12.9 seconds,110 g/km
Mercedes-Benz,CLA Class,"22,990",2019,1332cc,"31,957 miles",Petrol,Automatic,Grey,Saloon,4X2,4,5,134 bhp,134 mph,9.0 seconds,123 g/km
Mercedes-Benz,A Class,"18,695",2019,1332cc,"26,101 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,134 bhp,134 mph,9.2 seconds,129 g/km
Volkswagen,Tiguan,"17,999",2017,1968cc,"41,000 miles",Diesel,Automatic,Black,SUV,4X4,5,5,147 bhp,124 mph,9.3 seconds,149 g/km
Nissan,X Trail,"16,997",2019,1749cc,"77,000 miles",Diesel,Manual,Grey,SUV,4X2,5,5,148 bhp,121 mph,10.7 seconds,143 g/km
Suzuki,Jimny,"14,995",2010,1328cc,"27,500 miles",Petrol,Automatic,Grey,SUV,4X4,3,4,84 bhp,84 mph,17.2 seconds,181 g/km
Suzuki,Jimny,"5,995",2006,1328cc,"110,000 miles",Petrol,Manual,Grey,SUV,4X4,3,4,82 bhp,87 mph,14.1 seconds,174 g/km
Vauxhall,Corsa,"8,990",2019,1398cc,"57,900 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,74 bhp,104 mph,,128 g/km
Kia,Sportage,"9,749",2016,1685cc,"61,000 miles",Diesel,Manual,BLACK,Estate,4X2,5,5,114 bhp,109 mph,11.1 seconds,119 g/km
Ford,Tourneo Custom,"17,995",2018,1997cc,"49,487 miles",Diesel,Manual,Silver,Other,4X2,5,8,127 bhp,,,159 g/km
Mercedes-Benz,C Class,"23,000",2018,2143cc,"60,844 miles",Diesel,Automatic,WHITE,Coupe,4X2,2,4,201 bhp,153 mph,6.7 seconds,120 g/km
Citroen,DS3,"3,500",2011,1600cc,"93,457 miles",Diesel,Manual,Black,Other,4X2,3,5,110 bhp,118 mph,9.8 seconds,109 g/km
Suzuki,Swift,"10,000",2017,998cc,"47,090 miles",Petrol,Manual,BLACK/SILVER,Hatchback,4X2,5,5,110 bhp,122 mph,10.6 seconds,104 g/km
Land,Rover Range Rover,"5,000",2007,3600cc,"150,000 miles",Diesel,Automatic,Black,Other,4X4,5,5,273 bhp,124 mph,8.6 seconds,299 g/km
Toyota,Aygo,"5,995",2015,998cc,"39,734 miles",Petrol,Manual,RED,Hatchback,4X2,5,4,68 bhp,99 mph,14.2 seconds,95 g/km
Vauxhall,Adam,"6,495",2014,1398cc,"65,000 miles",Petrol,Manual,YELLOW,Hatchback,4X2,3,4,98 bhp,115 mph,11.5 seconds,130 g/km
Vauxhall,Corsa,"3,495",2009,1364cc,"60,000 miles",Petrol,Manual,Gold,Hatchback,4X2,3,5,90 bhp,107 mph,12.4 seconds,146 g/km
Ford,Focus,"13,495",2018,999cc,"30,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,107 g/km
Suzuki,SX4,"4,295",2011,1586cc,"62,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,118 bhp,115 mph,10.7 seconds,141 g/km
Fiat,Tipo,"7,795",2017,1368cc,"44,480 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,94 bhp,115 mph,12.4 seconds,132 g/km
BMW,3 Series,"4,995",2012,1995cc,"154,000 miles",Diesel,Manual,BLACK,Saloon,4X2,4,5,161 bhp,143 mph,8.0 seconds,109 g/km
Mercedes-Benz,A Class,"10,990",2015,2143cc,"93,000 miles",Diesel,Automatic,BLACK,Hatchback,4X2,5,5,134 bhp,130 mph,8.8 seconds,103 g/km
Skoda,Superb,"18,990",2018,1984cc,"35,053 miles",Petrol,Automatic,GREY,Hatchback,4X2,5,5,217 bhp,152 mph,,147 g/km
BMW,3 Series,"11,750",2012,1997cc,"57,108 miles",Petrol,Automatic,SILVER,Saloon,4X2,4,5,243 bhp,155 mph,6.1 seconds,147 g/km
Audi,TT,"3,680",2009,1968cc,"145,557 miles",Diesel,Manual,WHITE,Coupe,4X4,3,4,170 bhp,140 mph,7.5 seconds,139 g/km
Seat,Ibiza,"5,995",2015,1197cc,"92,555 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,103 bhp,118 mph,9.8 seconds,119 g/km
Nissan,Qashqai,"4,592",2011,1598cc,"98,277 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,115 bhp,113 mph,11.9 seconds,144 g/km
Porsche,Macan,"51,600",2019,2995cc,"42,234 miles",Petrol,Automatic,GREY,Estate,4X4,5,5,350 bhp,157 mph,5.3 seconds,204 g/km
Volkswagen,Golf,"63,594",2023,1984cc,250 miles,Petrol,Automatic,BLUE,Hatchback,4X4,5,5,315 bhp,155 mph,,
Porsche,Boxster,"18,999",2015,2706cc,"103,380 miles",Petrol,Manual,WHITE,Convertible,4X2,2,2,261 bhp,164 mph,5.8 seconds,195 g/km
Ford,Fusion,"2,995",2009,1596cc,"75,000 miles",Petrol,Automatic,Blue,Hatchback,4X2,5,5,101 bhp,109 mph,13.1 seconds,179 g/km
BMW,4 Series,"14,650",2015,1995cc,"68,228 miles",Diesel,Automatic,WHITE,Coupe,4X2,2,4,188 bhp,144 mph,7.1 seconds,114 g/km
BMW,3 Series,"11,395",2015,2993cc,"97,632 miles",Diesel,Automatic,BLUE,Saloon,4X2,4,5,255 bhp,155 mph,5.6 seconds,131 g/km
Volvo,V40,"6,295",2013,1984cc,"84,900 miles",Diesel,Manual,BLUE,Hatchback,4X2,5,5,147 bhp,130 mph,9.6 seconds,114 g/km
Land,Rover Range Rover,"48,500",2017,4367cc,"31,000 miles",Diesel,Automatic,RED,Other,4X4,5,5,335 bhp,135 mph,6.9 seconds,219 g/km
Land,Rover Freelander,"3,495",2010,2179cc,"148,550 miles",Diesel,Manual,Black,Estate,4X4,5,5,158 bhp,112 mph,10.9 seconds,179 g/km
Jaguar,E-PACE,"23,644",2019,1999cc,"35,315 miles",Diesel,Automatic,Blue,Estate,4X4,5,5,178 bhp,127 mph,8.6 seconds,158 g/km
Saab,9 3,"2,000",2008,1796cc,"149,585 miles",Petrol,Automatic,BLUE,Convertible,,,,,,,
Volkswagen,Golf,"13,495",2014,1984cc,"79,000 miles",Petrol,Manual,Blue,Hatchback,4X4,5,5,296 bhp,155 mph,5.1 seconds,
MG,ZS,"14,495",2020,1498cc,"8,000 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,105 bhp,109 mph,10.9 seconds,155 g/km
Vauxhall,Astra,"9,750",2018,1598cc,"53,000 miles",Diesel,Manual,BLUE,Estate,4X2,5,5,109 bhp,121 mph,10.7 seconds,89 g/km
Toyota,Aygo,"8,795",2019,1000cc,"10,661 miles",Petrol,Manual,Silver,Hatchback,4X2,3,4,68 bhp,99 mph,13.8 seconds,93 g/km
Skoda,Superb,"14,699",2017,1600cc,"28,781 miles",Diesel,Manual,BRILLIANT SILVER METALLIC,Estate,,,,,,,
Seat,Alhambra,"6,477",2015,1968cc,"130,000 miles",Diesel,Manual,SILVER,MPV,4X2,5,7,138 bhp,120 mph,10.9 seconds,146 g/km
Citroen,C1,"6,495",2016,1199cc,"49,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,80 bhp,106 mph,11.0 seconds,99 g/km
Toyota,Yaris,"5,965",2007,1296cc,"42,558 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5,5,86 bhp,106 mph,13.1 seconds,136 g/km
Audi,RS Q8,"105,950",2022,3996cc,"3,100 miles",Petrol,Automatic,Black,SUV,4X4,5,5,593 bhp,155 mph,,305 g/km
Lexus,GS,"12,490",2013,3456cc,"128,000 miles",Petrol,Automatic,Grey,Saloon,4X2,4,5,342 bhp,155 mph,5.9 seconds,145 g/km
Seat,Leon,"7,990",2016,1197cc,"62,420 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,109 bhp,119 mph,10.0 seconds,116 g/km
Volkswagen,Tiguan,"9,990",2013,1968cc,"50,900 miles",Diesel,Automatic,SILVER,Estate,4X4,5,5,138 bhp,117 mph,10.2 seconds,158 g/km
BMW,1 Series,"9,990",2017,1496cc,"46,065 miles",Diesel,Manual,BLACK,Hatchback,4X2,5,5,114 bhp,121 mph,10.4 seconds,89 g/km
Nissan,X Trail,"18,750",2018,1598cc,"44,804 miles",Diesel,Automatic,BLACK,Estate,4X2,5,7,129 bhp,112 mph,,139 g/km
Peugeot,2008,"23,340",2022,1200cc,"17,752 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,129 bhp,122 mph,,125 g/km
Kia,Pro Ceed,"12,200",2019,1598cc,"94,817 miles",Diesel,Automatic,GREY,Estate,4X2,5,5,134 bhp,124 mph,9.8 seconds,110 g/km
Fiat,500,"7,490",2012,1368cc,"39,753 miles",Petrol,Manual,WHITE,Hatchback,4X2,3,4,133 bhp,129 mph,7.9 seconds,155 g/km
Vauxhall,Insignia,"4,295",2015,1956cc,"117,000 miles",Diesel,Manual,White,Estate,4X2,5,5,138 bhp,124 mph,11.0 seconds,104 g/km
Mercedes-Benz,A Class,"13,749",2014,1991cc,"52,376 miles",Petrol,Automatic,SILVER,Hatchback,4X4,5,5,208 bhp,149 mph,6.5 seconds,154 g/km
Volvo,V40,"11,899",2017,1969cc,"52,680 miles",Diesel,Manual,SILVER,Hatchback,4X2,5,5,147 bhp,118 mph,8.5 seconds,102 g/km
Ford,Fiesta,"13,620",2021,999cc,"27,550 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,153 bhp,136 mph,,118 g/km
Vauxhall,Mokka,"6,780",2013,1364cc,"58,000 miles",Petrol,Manual,BLUE,Hatchback,4X4,5,5,138 bhp,118 mph,9.9 seconds,149 g/km
Vauxhall,Mokka X,"11,499",2018,1600cc,"28,118 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,113 bhp,106 mph,,155 g/km
Great,Wall Steed,"7,194",2015,1996cc,"107,000 miles",Diesel,Manual,BLACK,Other,4X4,,,141 bhp,87 mph,16.4 seconds,220 g/km
Audi,TT,"8,995",2011,1968cc,"98,784 miles",Diesel,Manual,RED,Coupe,4X4,2,4,170 bhp,140 mph,7.5 seconds,139 g/km
Mercedes-Benz,C Class,"8,495",2013,2143cc,"90,312 miles",Diesel,Automatic,BLACK,Saloon,4X2,4,5,169 bhp,143 mph,8.1 seconds,131 g/km
Porsche,718,"38,975",2017,1988cc,"17,049 miles",Petrol,Automatic,BLUE,Convertible,4X2,2,2,295 bhp,170 mph,4.9 seconds,158 g/km
Ford,Transit Courier,"13,194",2018,1499cc,"60,000 miles",Diesel,Manual,SILVER,Other,4X2,,,98 bhp,109 mph,,112 g/km
BMW,3 Series,"9,950",2013,1995cc,"93,000 miles",Diesel,Automatic,Blue,Saloon,4X2,4,5,182 bhp,143 mph,7.6 seconds,118 g/km
Nissan,Qashqai,"11,995",2016,1461cc,"48,343 miles",Diesel,Manual,Grey,Other,4X2,5,5,109 bhp,113 mph,12.4 seconds,103 g/km
BMW,1 Series,"2,990",2006,1995cc,"79,848 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,127 bhp,129 mph,9.4 seconds,176 g/km
Land,Rover Defender,"61,900",2020,2996cc,"43,414 miles",Petrol,Automatic,GONDWANA STONE GLOSS METALLIC,Estate,4X4,5,5,395 bhp,119 mph,6.1 seconds,
Land,Rover Freelander,"12,000",2014,2179cc,"102,059 miles",Diesel,Automatic,FIRENZI RED METALLIC,Estate,4X4,5,5,190 bhp,118 mph,9.5 seconds,185 g/km
Peugeot,108,"7,495",2016,1200cc,"23,383 miles",Petrol,Manual,RED,Hatchback,4X2,5,4,80 bhp,105 mph,12.5 seconds,99 g/km
Ford,S-MAX,"14,695",2018,1997cc,"89,210 miles",Diesel,Manual,Grey,MPV,4X2,5,7,147 bhp,123 mph,10.8 seconds,129 g/km
Kia,Picanto,"6,995",2013,998cc,"70,109 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,68 bhp,95 mph,13.9 seconds,99 g/km
Peugeot,2008,"6,795",2014,1598cc,"66,426 miles",Petrol,Manual,White,Hatchback,4X2,5,5,118 bhp,122 mph,8.9 seconds,135 g/km
MINI,Hatch,"12,490",2016,1499cc,"36,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,134 bhp,129 mph,8.2 seconds,111 g/km
Mercedes-Benz,SL Class,"24,990",2006,0L,"70,000 miles",Petrol,Automatic,Silver,Convertible,4X2,2,2,513 bhp,155 mph,4.5 seconds,324 g/km
Volkswagen,Golf,"5,695",2013,1968cc,"126,881 miles",Diesel,Manual,BLACK,Hatchback,4X2,5,5,147 bhp,131 mph,8.6 seconds,106 g/km
Peugeot,208,"4,495",2014,1398cc,"77,548 miles",Diesel,Manual,RED,Hatchback,4X2,5,5,68 bhp,101 mph,15.5 seconds,98 g/km
Ford,Focus,"1,695",2009,1798cc,"113,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,125 bhp,123 mph,10.3 seconds,167 g/km
Vauxhall,Viva,"3,795",2016,999cc,"135,949 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,74 bhp,106 mph,13.9 seconds,104 g/km
Volvo,V40,"6,995",2015,1969cc,"111,138 miles",Diesel,Manual,BLACK,Hatchback,4X2,5,5,188 bhp,143 mph,7.4 seconds,99 g/km
Ford,Focus,"9,195",2017,1498cc,"74,080 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,118 bhp,120 mph,10.5 seconds,99 g/km
Audi,A3,"5,995",2011,1598cc,"81,733 miles",Diesel,Manual,Silver,Convertible,4X2,2,4,103 bhp,118 mph,12.2 seconds,114 g/km
Toyota,Aygo,"5,995",2015,998cc,"57,161 miles",Petrol,Manual,RED,Hatchback,4X2,5,4,68 bhp,99 mph,14.2 seconds,95 g/km
Volkswagen,Polo,"17,995",2020,2000cc,"19,915 miles",Petrol,Automatic,Grey,Other,4X2,5,5,198 bhp,147 mph,6.7 seconds,138 g/km
Mercedes-Benz,E Class,"6,490",2009,2987cc,"92,000 miles",Diesel,Automatic,BLACK,Saloon,4X2,4,5,232 bhp,155 mph,6.8 seconds,186 g/km
Fiat,Tipo,"11,295",2020,1368cc,"39,000 miles",Petrol,Manual,BLUE,Estate,4X2,5,5,118 bhp,124 mph,10.1 seconds,163 g/km
Seat,Ibiza,"8,295",2015,1197cc,"31,000 miles",Petrol,Manual,GREY,Hatchback,4X2,3,5,103 bhp,118 mph,9.8 seconds,119 g/km
Land,Rover Range Rover Evoque,"19,999",2018,1999cc,"38,000 miles",Diesel,Automatic,RED,Estate,4X4,5,5,178 bhp,121 mph,7.7 seconds,164 g/km
Land,Rover Range Rover Evoque,"16,499",2016,1999cc,"65,404 miles",Diesel,Automatic,Red,SUV,4X4,5,5,177 bhp,121 mph,9.0 seconds,134 g/km
Suzuki,Swift,"16,999",2023,1200cc,"2,194 miles",Petrol,Manual,White,Hatchback,4X2,5,5,82 bhp,109 mph,,106 g/km
Volkswagen,Up,"7,295",2015,999cc,"35,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,4,59 bhp,99 mph,14.4 seconds,105 g/km
Volkswagen,Polo,"18,495",2020,1984cc,"48,000 miles",Petrol,Automatic,RED,Hatchback,4X2,5,5,198 bhp,147 mph,6.7 seconds,163 g/km
Skoda,Fabia,"12,495",2020,999cc,"17,587 miles",Petrol,Manual,White,Hatchback,4X2,5,5,94 bhp,115 mph,10.7 seconds,103 g/km
Ford,Focus,"5,691",2016,1499cc,"103,050 miles",Diesel,Manual,WHITE,Estate,4X2,5,5,94 bhp,112 mph,12.2 seconds,98 g/km
Land,Rover Range Rover Sport,"44,696",2018,1997cc,"63,225 miles",Other,Automatic,WHITE,Estate,4X4,5,5,399 bhp,137 mph,6.3 seconds,64 g/km
Land,Rover Range Rover,"56,896",2019,4367cc,"26,287 miles",Diesel,Automatic,BLUE,Estate,4X4,5,5,340 bhp,135 mph,7.3 seconds,243 g/km
Land,Rover Range Rover Evoque,"36,850",2021,1498cc,"33,459 miles",Other,Automatic,RED,Estate,4X4,5,5,296 bhp,132 mph,6.4 seconds,44 g/km
Fiat,500,"19,995",2021,1L,"7,612 miles",Other,Automatic,BLUE,Hatchback,4X2,3,4,117 bhp,93 mph,,0 g/km
Land,Rover Range Rover Sport,"35,295",2018,2993cc,"68,875 miles",Diesel,Automatic,Grey,SUV,,,,,,,
Ford,Mondeo,"14,995",2019,1997cc,"33,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,147 bhp,134 mph,9.7 seconds,123 g/km
Vauxhall,Corsa,"6,450",2016,1398cc,"83,788 miles",Petrol,Manual,WHITE,Hatchback,4X2,3,5,74 bhp,101 mph,15.5 seconds,120 g/km
Vauxhall,Mokka,"6,650",2014,1364cc,"76,788 miles",Petrol,Manual,ORANGE,Hatchback,4X2,5,5,138 bhp,120 mph,9.9 seconds,139 g/km
Hyundai,Veloster,"3,770",2014,1591cc,"174,000 miles",Petrol,Automatic,WHITE,Coupe,4X2,4,4,138 bhp,125 mph,9.7 seconds,148 g/km
Ford,Transit Custom,"37,995",2018,1995cc,"38,005 miles",Diesel,Manual,GREY,Other,4X2,,,128 bhp,99 mph,,167 g/km
Kia,Stinger,"26,295",2018,3342cc,"31,123 miles",Petrol,Automatic,Grey,Saloon,4X2,5,5,364 bhp,168 mph,4.7 seconds,225 g/km
Nissan,Almera,"1,000",2005,1800cc,"116,000 miles",Petrol,Manual,Silver,Other,4X2,5,5,114 bhp,108 mph,11.6 seconds,183 g/km
Mercedes-Benz,A Class,"10,999",2014,2143cc,"81,550 miles",Diesel,Automatic,BLUE,Hatchback,4X2,5,5,170 bhp,137 mph,8.2 seconds,109 g/km
Renault,Kadjar,"10,490",2017,1598cc,"62,000 miles",Diesel,Manual,RED,Hatchback,,,,,,,
BMW,1 Series,"9,490",2015,1496cc,"88,000 miles",Diesel,Manual,WHITE,Hatchback,,,,,,,
Audi,Q5,"19,000",2014,2967cc,"60,037 miles",Diesel,Automatic,WHITE,Estate,4X4,5,5,308 bhp,155 mph,5.1 seconds,179 g/km
BMW,3 Series,"20,350",2017,2993cc,"73,000 miles",Diesel,Automatic,Black,Saloon,4X4,4,5,308 bhp,155 mph,4.8 seconds,145 g/km
Ford,EcoSport,"20,990",2022,1000cc,"2,200 miles",Petrol,Manual,White,Hatchback,4X2,5,5,123 bhp,111 mph,,143 g/km
Mazda,Mazda3,"5,495",2009,1999cc,"87,605 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,149 bhp,128 mph,10.4 seconds,159 g/km
Volkswagen,Golf,"42,594",2023,1984cc,"2,517 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5,5,242 bhp,155 mph,,
MINI,Countryman,"14,995",2018,1499cc,"37,282 miles",Petrol,Manual,Grey,SUV,4X2,5,5,134 bhp,124 mph,,134 g/km
Ford,Transit Custom,"28,788",2022,1995cc,"17,196 miles",Diesel,Manual,BLUE,Other,4X2,,,128 bhp,99 mph,,194 g/km
Ford,Transit Custom,"28,188",2022,1995cc,"11,155 miles",Diesel,Manual,BLACK,Other,4X2,,,128 bhp,99 mph,,194 g/km
Ford,EcoSport,"18,995",2019,1000cc,"19,042 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,123 bhp,111 mph,11.6 seconds,140 g/km
Land,Rover Range Rover Evoque,"9,000",2011,2179cc,"148,000 miles",Diesel,Automatic,Grey,Coupe,4X4,3,5,190 bhp,121 mph,8.5 seconds,169 g/km
Vauxhall,Corsa,"6,985",2017,1398cc,"51,000 miles",Petrol,Manual,Sovereign Silver,Hatchback,4X2,3,5,88 bhp,109 mph,13.2 seconds,118 g/km
Citroen,C4,"14,985",2018,1997cc,"66,000 miles",Diesel,Automatic,Black,MPV,4X2,5,7,161 bhp,130 mph,9.2 seconds,127 g/km
DS,DS 3,"19,788",2020,1L,"4,000 miles",Other,Automatic,RED,Hatchback,4X2,5,5,134 bhp,93 mph,,0 g/km
Citroen,C4,"20,388",2021,1L,"15,000 miles",Other,Automatic,GREY,Hatchback,4X2,5,5,134 bhp,93 mph,,0 g/km
Nissan,Leaf,"13,990",2019,1L,"16,000 miles",Other,Automatic,GREY,Hatchback,4X2,5,5,147 bhp,89 mph,7.9 seconds,0 g/km
Ford,Transit Custom,"40,788",2023,1995cc,"1,271 miles",Diesel,Manual,GREY,Other,4X2,,,168 bhp,99 mph,,195 g/km
Peugeot,308,"4,495",2015,1560cc,"107,196 miles",Diesel,Manual,SILVER,Hatchback,4X2,5,5,118 bhp,122 mph,10.0 seconds,82 g/km
Kia,Ceed,"5,995",2016,1582cc,"100,000 miles",Diesel,Manual,RED,Estate,4X2,5,5,134 bhp,121 mph,10.1 seconds,102 g/km
Volkswagen,Tiguan,"11,995",2016,1968cc,"100,000 miles",Diesel,Automatic,WHITE,Estate,4X2,5,5,147 bhp,125 mph,9.3 seconds,129 g/km
Nissan,Qashqai,"8,695",2013,1997cc,"65,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5,5,139 bhp,114 mph,10.7 seconds,172 g/km
Cadillac,CTS,"2,995",2005,2792cc,"55,000 miles",Petrol,Manual,BLUE,Saloon,4X2,4,5,216 bhp,140 mph,8.2 seconds,278 g/km
Volkswagen,Sharan,"7,795",2014,1968cc,"124,000 miles",Diesel,Automatic,Grey,MPV,4X2,5,7,138 bhp,118 mph,10.9 seconds,149 g/km
Kia,Sorento,"10,990",2015,2199cc,"117,000 miles",Diesel,Manual,Black,SUV,4X4,5,7,197 bhp,124 mph,9.0 seconds,161 g/km
Mercedes-Benz,C Class,"44,995",2022,1993cc,644 miles,Other,Automatic,BLACK,Saloon,4X2,4,5,261 bhp,155 mph,,139 g/km
BMW,4 Series,"18,495",2017,1995cc,"52,600 miles",Diesel,Automatic,BLACK,Coupe,4X2,4,5,188 bhp,144 mph,7.4 seconds,114 g/km
